"gene_id","baseMean_T24h","baseMean_T12h","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mper.PacBio.PsGc_3.g2081",1.00591004840169,0.886637488198482,2.59629234214653,0.292357076968074,1.23607650647076,0.236520211683992,0.813029025476284,1
"Mper.PacBio.PsGc_3.g2092",689.252224831198,515.703276166892,647.549791681038,0.418437165546235,0.136931579968695,3.0558120021831,0.00224451941641836,0.0459466327596229
"Mper.PacBio.PsGc_3.g2212",0,0.213384981551765,7.18468604969938,0.469918985059051,1.51610932978501,0.309950592498292,0.756598528712224,1
"Mper.PacBio.PsGc_3.g2223",3.94510579335272,5.602456568525,5.53649027561074,-0.500113829711425,0.590018293251016,-0.847624277809735,0.396647249242156,0.854593283618144
"Mper.PacBio.PsGc_3.g242",0,0.882597282257899,9.44923803727574,-1.5616410384211,1.5433273823793,-1.01186634556666,0.311601962532625,0.854593283618144
"Mper.PacBio.PsGc_3.g337",48.2179630670019,65.351446233004,49.3543932329707,-0.418469304751795,0.209876305034385,-1.99388542066831,0.0461645775849756,0.383453442092485
"Mper.PacBio.PsGc_3.g369",9.5800071308551,4.94449096591783,14.7476886784604,0.913812976605536,0.44775696198283,2.04086827049845,0.0412639223934902,0.36820115366499
"Mper.PacBio.PsGc_3.g403",0,0,6.11734521921605,0,1.5054526308772,0,1,1
"Mper.PacBio.PsGc_3.g481",12.0777328988908,14.9558032011403,22.8469808301174,-0.352494470226258,0.352734558428188,-0.999319351630869,0.317640013921678,0.854593283618144
"Mper.PacBio.PsGc_3.g615",101.592258890775,1.29905986658469,16.1605903077241,6.45835748200236,1.11588424884998,5.78765896969897,7.13741299560223e-09,8.27939907489858e-07
"Mper.PacBio.PsGc_3.g639",4.89034086484956,2.68914881228191,3.58770844930328,0.586973076715474,0.692690325351429,0.847381658488849,0.396782424432096,0.854593283618144
"Mper.PacBio.PsGc_3.g647",2.22765934466831,3.22227910488142,2.8024739976934,-0.530526738640627,1.20399210696253,-0.440639714805986,0.65947384646182,1
"Mper.PacBio.PsGc_3.g660",4.7275343798381,7.4061852516559,6.66434935986667,-0.561388812985181,0.571495145428561,-0.982315978492169,0.325944205100499,0.854593283618144
"Mper.PacBio.PsGc_3.g708",0.417183155978501,4.16089797450713,2.33470914634401,-2.66178772392472,1.06059044379607,-2.50972252248251,0.012082606238532,0.199654263942326
"Mper.PacBio.PsGc_3.g719",1.55590705748139,4.16442644734113,4.24320274018114,-1.44423413137859,0.841444311609604,-1.71637517950048,0.0860933963904192,0.525622841120454
"Mper.PacBio.PsGc_3.g750",0.895233749103229,0.867887510924383,2.65082544161556,0.0768246524921369,1.29549529582807,0.059301375110769,0.952712065864311,1
"Mper.PacBio.PsGc_3.g762",4.08899862526266,4.19393548582597,3.75924695779656,-0.0268788713671533,0.950752645070083,-0.0282711507630588,0.977445889755417,1
"Mper.PacBio.PsGc_3.g763",3.4359675309359,2.10854392782842,2.61445135125275,0.769504620524673,1.05722911410684,0.727850387637842,0.466705175990693,0.903485144494832
"Mper.PacBio.PsGc_3.g81",10.2261850994819,8.90225128697736,9.45124086332185,0.22248219741882,0.42859306073263,0.519098925770083,0.603691757412688,0.976014767936699
"Mper.PacBio.PsGc_3.g867",1.83920172679162,1.82470562730057,2.89510547937498,0.113242118165821,0.879485741581738,0.128759470235592,0.897547976561556,1
"Mper.PacBio.PsGc_3.g868",4.18074086764485,3.63102346394324,4.27850905094337,0.280096190707588,0.980436239386143,0.285685268919638,0.775119188384447,1
"Mper.PacBio.PsGc_3.g895",282.089925935698,273.605429234268,264.896156854057,0.039425348250151,0.125075487193305,0.315212429988131,0.752600368516339,1
"Mper.PacBio.PsGc_3.g923",5.78430752014434,6.71408792299041,5.84744538654034,-0.179406299820053,0.565940016680046,-0.317005856685126,0.751239158288914,1
"Mper.PacBio.PsGc_3.g953",4.35228460408955,1.18130024953653,3.14029885814402,2.01406384269951,0.840246417625055,2.39699188291957,0.0165302898985726,0.221251572488587
"Mper.PacBio.PsGc_3.g995",2105.90780439791,2110.89384226577,2125.08439337605,-0.00374950842455401,0.112733805330467,-0.0332598408575203,0.973467378381431,1
"Mper.PacBio.PsGc_4.g1176",0.923959287205049,1.90863796019806,2.3692832659247,-0.846400080088646,0.995761626552529,-0.850002709000753,0.395323580124587,0.854593283618144
"Mper.PacBio.PsGc_4.g1184",0,0,7.42506736798869,0,1.5124148705675,0,1,1
"Mper.PacBio.PsGc_4.g1187",0,0.349532389257835,2.46245016427619,-0.116719286865566,1.61631449992766,-0.0722132276056362,0.942432218550693,1
"Mper.PacBio.PsGc_4.g138",0.894159115536157,0,10.1157390523475,2.22383313891405,1.4244345129349,1.56120419627581,0.118475579229777,0.615365695103917
"Mper.PacBio.PsGc_4.g158",0.984826724351277,0.128578728931492,96.9808641833584,2.12661336343264,1.47486782879133,1.44190097710343,0.149330310532818,0.702256054938117
"Mper.PacBio.PsGc_4.g170",0,0,23.7308318330284,0,1.60212639812464,0,1,1
"Mper.PacBio.PsGc_4.g383",9.4561229894285,10.617023765604,8.58412769088859,-0.185196708865392,0.42784810014924,-0.432856214158231,0.665119231500355,1
"Mper.PacBio.PsGc_4.g557",1.25047483436843,2.74893256586506,2.64845812245387,-0.907149529707675,0.940135807286326,-0.964913284524429,0.334588246990514,0.854593283618144
"Mper.PacBio.PsGc_4.g564",3.07967221591838,3.21930136257105,3.75924119571598,0.0725228097056243,0.708077075599445,0.102422196968074,0.918421565686814,1
"Mper.PacBio.PsGc_4.g610",434.548143323799,323.001499414913,397.488984019052,0.427000877811085,0.139718387948364,3.05615376817039,0.0022419624559249,0.0459466327596229
"Mper.PacBio.PsGc_4.g625",12.4095285289153,14.8989993782831,4.64395845846638,-0.280110964870121,0.778634508036872,-0.359746404736606,0.719036786135863,1
"Mper.PacBio.PsGc_4.g669",0.244564785966736,2.02424940831474,2.60676769736317,-2.10174209050862,1.30874394137009,-1.60592307178771,0.108290813530409,0.607825856590036
"Mper.PacBio.PsGc_4.g694",0.661747941945237,2.06664158072345,2.36619780542236,-1.25832450429058,1.30392707676179,-0.965026746292853,0.334531415475134,0.854593283618144
"Mper.PacBio.PsGc_4.g697",2.73207334470458,5.34925516971165,4.80565079147352,-0.845132489408973,0.653802610695531,-1.29264165603423,0.196135025322168,0.759752131247733
"Mper.PacBio.PsGc_4.g707",0.172618370011764,0,24.9682982258448,1.6191361362501,1.54961635000941,1.04486257920566,0.296086487035365,0.854593283618144
"Mper.PacBio.PsGc_4.g772",8.24545267197064,7.6210074272714,3.06836451298934,0.112365285408628,0.851054615688261,0.132030639793612,0.894960056836911,1
"Mper.PacBio.PsGc_4.g811",49.9153804213882,50.6885002090476,46.7679429445909,-0.027365229329972,0.207196377511502,-0.132073879179924,0.894925856293001,1
"Mper.PacBio.PsGc_4.g830",8.41257809506515,6.4718138791697,9.27076124247586,0.518809433267235,0.462706730720392,1.12124894414113,0.262181911366488,0.834566547084469
"Mper.PacBio.PsGc_4.g832",1.71744644868441,2.1625449849523,2.52784313793324,-0.416148376978513,1.12718470749047,-0.369192710132674,0.711984089143637,1
"Mper.PacBio.PsGc_4.g842",8.12369739386343,7.5302908395043,2.94859699132329,0.107823703170921,0.778571952386425,0.138489066861999,0.889853909737655,1
"Mper.PacBio.PsGc_4.g889",0,0,2.91035118558331,0,1.62822764332377,0,1,1
"Mper.PacBio.PsGc_4.g892",2.22765934466831,5.29179322776875,4.2281713834872,-1.17724952021908,0.751254817135289,-1.5670442217039,0.117104355488012,0.615365695103917
"Mper.PacBio.PsGc_5.g1029",0.345236740023529,0,10.9030989705208,2.09754668110713,1.48621453097057,1.4113350646204,0.158145839946465,0.724141477649604
"Mper.PacBio.PsGc_5.g110",0,0,4.03596742560505,0,1.6759124043608,0,1,1
"Mper.PacBio.PsGc_5.g1113",3.61094803213793,5.24448692969667,3.09561425415319,-0.54080269010674,0.743390480520722,-0.7274813227739,0.466931152772336,0.903485144494832
"Mper.PacBio.PsGc_5.g1218",2.85724498375438,1.5702027225488,2.50141761376404,0.768939699817924,1.1220992750711,0.685268867827405,0.493174273268173,0.909804245402588
"Mper.PacBio.PsGc_5.g1298",119.192491306939,271.326611982357,156.438778728766,-1.17981871457415,0.265641038916608,-4.44140227498707,8.93745345930549e-06,0.000388779225479789
"Mper.PacBio.PsGc_5.g192",7.2373933564348,8.77983533386553,6.73111961216077,-0.383142809509588,0.527130185983059,-0.726846649457296,0.467319902324913,0.903485144494832
"Mper.PacBio.PsGc_5.g195",3.66966620215002,2.96505624741899,3.99552418618813,0.0118102059799068,0.742772173163578,0.0159001729017464,0.987314032064737,1
"Mper.PacBio.PsGc_5.g276",0,0,4.99047338814113,0,1.51974651665182,0,1,1
"Mper.PacBio.PsGc_5.g322",4.28926789980918,4.02164433125585,3.31949367040255,0.0474232963833814,0.671147203552445,0.0706600521202583,0.943668315119451,1
"Mper.PacBio.PsGc_5.g330",14.3130344576105,5.60468353542058,4.70195866125379,1.32635290237731,0.705771812939593,1.87929423938446,0.0602043278442441,0.445768214676531
"Mper.PacBio.PsGc_5.g359",3.7835664021497,5.08321262593699,4.28713694519252,-0.405252306900527,0.635402783595105,-0.63778805721878,0.523611654823963,0.918578989634204
"Mper.PacBio.PsGc_5.g401",0.417183155978501,2.87948582101928,4.62774874845073,-2.1653979703022,1.36329748849869,-1.58835323072942,0.112206486905868,0.615365695103917
"Mper.PacBio.PsGc_5.g404",6.68718348329898,6.05221060767751,2.75631815461438,0.176133155991123,0.878561244240854,0.200479086854458,0.841105912257876,1
"Mper.PacBio.PsGc_5.g495",2.56181710588309,2.73311518142742,2.49593953422323,-0.0154526690976736,0.799380144819232,-0.0193308142537967,0.984577202297946,1
"Mper.PacBio.PsGc_5.g502",7.62692560787855,10.2669564015686,8.67307879352923,-0.414302317457235,0.483072648571892,-0.857639774642669,0.391091404963286,0.854593283618144
"Mper.PacBio.PsGc_5.g513",2.31725231991635,3.45003576736887,4.42719238730753,-0.593043227611907,0.744791096509376,-0.796254453619723,0.425884152918335,0.867316200925207
"Mper.PacBio.PsGc_5.g558",0.977184510299874,0.897034362793033,7.61257453540538,-0.0720435180197519,1.25414168268379,-0.0574444809661243,0.954191130791479,1
"Mper.PacBio.PsGc_5.g595",5.50230034845731,5.6767668984611,4.5127502675706,-0.0759906276035542,0.585317044855248,-0.129828147448443,0.896702392936862,1
"Mper.PacBio.PsGc_5.g700",2.88489588828913,8.23824455002447,3.69589473972821,-1.5321521879717,0.970577911811937,-1.57859783261643,0.114428332122549,0.615365695103917
"Mper.PacBio.PsGc_5.g746",24.3046387125526,31.4083555074534,30.6715499290609,-0.388288310738921,0.285781452912326,-1.35868967976044,0.174244943746138,0.744655761535248
"Mper.PacBio.PsGc_5.g781",0,0,5.02887672208079,0,1.54432832950141,0,1,1
"Mper.PacBio.PsGc_5.g828",91.3482862236232,112.276430367376,79.9322572274819,-0.289694402790888,0.193897950051877,-1.49405603676254,0.135160973430759,0.660923539976194
"Mper.PacBio.PsGc_5.g874",354.872559076277,357.343268830716,468.358970540857,-0.0156894106834868,0.159781768111097,-0.0981927467004741,0.921779241926203,1
"Mper.PacBio.PsGc_5.g94",6.14296496635213,3.03611079531947,4.08437376970687,1.03895830899653,0.830465640234256,1.25105514143061,0.210914360243319,0.769393316250471
"Mper.PacBio.PsGc_5.g951",0.489129571933473,0.595592695512245,5.76402363042761,0.150689851107989,1.38161675592223,0.109067764604087,0.913148742443781,1
"Mper.PacBio.PsGc_6.g24",0,0.253628985028988,2.48587146905983,-0.0996049353284177,1.63302067067745,-0.0609942893662803,0.951363757015062,1
"Mper.PacBio.PsGc_6.g59",0.406104177169756,0,5.99533077739586,1.62850636473111,1.50472242253167,1.08226363902465,0.2791353978973,0.854593283618144
"Mper.PacBio.PsGc_7.g103",1.57462825034154,2.72280245372382,5.16996672751273,-0.557878695544503,0.862074591001016,-0.647135063912173,0.517544533576369,0.918578989634204
"Mper.PacBio.PsGc_7.g104",5.53974273417761,6.98612879489566,5.57830171074761,-0.29274062344456,0.546585852178816,-0.5355803160247,0.592248635767777,0.96761748942341
"Mper.PacBio.PsGc_7.g128",0,0.989493441078832,3.0750268502263,-1.76037587992066,1.36291737477203,-1.29162333132271,0.196487620150276,0.759752131247733
"Mper.PacBio.PsGc_7.g133",0.83329167838993,0.385736186794475,3.71591213570201,0.960490127582451,1.40468924695245,0.683774101400923,0.494117822934164,0.909804245402588
"Mper.PacBio.PsGc_7.g189",6.92537314902275,3.71278037117953,2.43819235688103,0.835891500032987,1.176809487663,0.710303161893238,0.477516159488159,0.909804245402588
"Mper.PacBio.PsGc_7.g239",0.895233749103229,2.64556487987812,3.35285912527858,-1.44326017946854,0.969912914713895,-1.48803068561498,0.136742801374385,0.660923539976194
"Mper.PacBio.PsGc_7.g310",8.21329036911148,6.43877636785086,2.65009997146671,0.344291732298114,0.809383862859667,0.425375088504585,0.670563263119302,1
"Mper.PacBio.PsGc_7.g340",3.23249475950293,3.3598511628339,5.53647738691606,-0.0113080672357127,0.820586065870707,-0.0137804767909554,0.989005118319924,1
"Mper.PacBio.PsGc_7.g379",45.630896508026,0.964470942041712,7.28290956809693,5.58183293315768,1.07033077388414,5.21505413966721,1.83763555596473e-07,1.59874293368931e-05
"Mper.PacBio.PsGc_7.g397",4.41102317791639,4.43744563598565,2.91637833001746,0.0502531519606525,0.945198901672865,0.0531667481539724,0.9575990492568,1
"Mper.PacBio.PsGc_7.g419",7.56369603954206,7.85882068554006,11.2298257371451,-0.035097237940482,0.467800989810186,-0.0750260018789679,0.940194023684153,1
"Mper.PacBio.PsGc_7.g423",25.0670790123694,23.2035076124012,24.1228301815887,0.105824897149274,0.286382910242028,0.369522388957635,0.711738388213154,1
"Mper.PacBio.PsGc_7.g431",226.494317375066,48.7388033334885,97.6040637879831,2.21392785537136,0.265966063923789,8.32409903244554,8.49725460250195e-17,1.47852230083534e-14
"Mper.PacBio.PsGc_7.g433",4.74967193364083,4.41187240642491,7.95129183931407,0.117720104047098,0.583245948548054,0.201836128206553,0.840044836525105,1
"Mper.PacBio.PsGc_7.g492",0.660673308378165,0.750490080492413,2.43792986887466,-0.21158158049678,1.36661335281895,-0.154821830227507,0.876961780686884,1
"Mper.PacBio.PsGc_7.g620",231.630051542676,174.494226937103,199.820538915413,0.399153952693637,0.164349411115775,2.42869110381208,0.0151534367391304,0.221251572488587
"Mper.PacBio.PsGc_7.g627",12.2492562315207,9.63879576991568,14.1156604178935,0.251825317339767,0.500491808025647,0.503155722634451,0.614854792209369,0.976014767936699
"Mper.PacBio.PsGc_7.g628",0,0,4.27664029298459,0,1.53578469086588,0,1,1
"Mper.PacBio.PsGc_7.g779",0.923959287205049,2.4035447795643,2.62830425812716,-1.01359184211255,1.03197263678388,-0.982188680187674,0.326006903255074,0.854593283618144
"Mper.PacBio.PsGc_7.g982",1.06677748554792,1.15368008754943,4.80561321437342,-0.38318524399065,1.29239116051575,-0.296493241131218,0.766853427856356,1
"Mper.PacBio.PsGc_7.g989",4.0025364657416,4.89686682757347,3.01131162265616,-0.357016152200735,0.948449550301237,-0.376420814462238,0.706604074270358,1
"Mper.PacBio.PsGc_7.g991",2.44879907920911,3.4097076170007,7.63817458269211,-0.225531084288906,0.911102678435939,-0.247536407944787,0.804493118527495,1
"Mper.PacBio.PsGc_9.g100",12.2227003643678,19.1055752644751,5.55815329720608,-0.65550581024495,0.626871248240653,-1.04567853779331,0.295709475048278,0.854593283618144
"Mper.PacBio.PsGc_9.g1003",47.0758342742716,59.5203654740292,44.979759348797,-0.342557533031707,0.300089200302377,-1.14151903063002,0.253653997178542,0.824968140356378
"Mper.PacBio.PsGc_9.g102",1.14980288031164,2.27857867035775,3.29105756747002,-0.860209029234122,1.12918391382629,-0.761797098507424,0.446181112383023,0.892362224766047
"Mper.PacBio.PsGc_9.g1020",3.51813115618867,4.3365891086764,4.10777808203394,-0.589899864470679,0.721429580092771,-0.817681837213857,0.413538884176127,0.858757170999084
"Mper.PacBio.PsGc_9.g1036",897.911200303884,447.198764960622,601.357780857721,1.00519212021373,0.196312865895599,5.12035783099567,3.04956447187936e-07,2.12249687242804e-05
"Mper.PacBio.PsGc_9.g1039",110.075131718453,87.1946234534513,103.741608950308,0.334458400258423,0.268457181038871,1.24585380418636,0.212818072399799,0.769393316250471
"Mper.PacBio.PsGc_9.g1040",13.0612721256188,8.00712770848492,9.30350960993194,0.750974716170627,0.42358754348975,1.77289140748493,0.0762467027520724,0.503339959643674
"Mper.PacBio.PsGc_9.g1062",1.06785211911499,2.45858805019284,3.56782850893331,-0.940398916892116,0.977946682938199,-0.961605508049506,0.336247803636589,0.854593283618144
"Mper.PacBio.PsGc_9.g1070",6.92174392402404,4.7538307679813,9.48172577337172,0.604351327388516,0.561667713154181,1.07599442381089,0.281929750254808,0.854593283618144
"Mper.PacBio.PsGc_9.g1094",1.8104761886898,3.10913452051583,3.0679675740227,-0.737283204820102,0.859321874644638,-0.857982586705356,0.390902078847207,0.854593283618144
"Mper.PacBio.PsGc_9.g1108",1.13872390150289,0.445519940377629,2.72753479610688,1.65286650562918,1.66185329595356,0.994592308270373,0.319934589981293,0.854593283618144
"Mper.PacBio.PsGc_9.g1164",18.3690294143178,29.2447629600696,19.1167114043166,-0.704083542004214,0.310697192189403,-2.2661406659092,0.0234427720879329,0.271936156220022
"Mper.PacBio.PsGc_9.g1174",3.29314933259303,2.29516391982437,4.92876347910717,0.575433716584252,1.06426281368185,0.540687609476387,0.588722920244459,0.966394227571094
"Mper.PacBio.PsGc_9.g1252",19.3872855353366,4.88868201867581,4.54711910262975,1.94624084409188,0.607146531888529,3.20555375328934,0.00134802865971008,0.0360856902753159
"Mper.PacBio.PsGc_9.g1258",2.29960576062328,2.33929858275178,3.52650953324334,0.0991304764153605,0.807290571566749,0.122794047034357,0.902270188363656,1
"Mper.PacBio.PsGc_9.g1301",5.95583085277428,5.11050959872494,5.84965820648931,0.106701523122087,0.595964839316964,0.179039963572982,0.857906322252458,1
"Mper.PacBio.PsGc_9.g1316",11.4034260202722,17.0249654928133,16.6286805092749,-0.536981356801571,0.37147047850675,-1.44555594016555,0.148301792146466,0.702256054938117
"Mper.PacBio.PsGc_9.g1337",185.284978450241,190.296104416049,305.41228149804,-0.0441049192052395,0.212292274313441,-0.207755648894318,0.835419764003024,1
"Mper.PacBio.PsGc_9.g134",14.9911210574108,15.1295315497742,5.07299577889553,-0.0244587913470948,0.716260453172285,-0.034147901421568,0.972759210927563,1
"Mper.PacBio.PsGc_9.g1368",0.894159115536157,0,7.67585958790281,2.23036184863871,1.44779210206544,1.54052632657469,0.123432110636513,0.631681977963333
"Mper.PacBio.PsGc_9.g1394",152.855329485723,198.906012771174,179.895226970633,-0.373671662244582,0.155162526032608,-2.40825972481303,0.0160287733446179,0.221251572488587
"Mper.PacBio.PsGc_9.g1397",6.01886796086941,3.01031877357606,4.63809419608216,1.07408282910995,0.773965076355516,1.38776653097533,0.165208149432508,0.737082512852727
"Mper.PacBio.PsGc_9.g1419",7.98087919552056,10.0367623204753,7.28716701366764,-0.296803391229069,0.46723874535209,-0.635228551102738,0.525279364762088,0.918578989634204
"Mper.PacBio.PsGc_9.g1500",0.894159115536157,1.49693995504424,5.03577346987401,-1.13663985113901,1.20230895227903,-0.945380843238714,0.344464478721735,0.854593283618144
"Mper.PacBio.PsGc_9.g1630",2.05504097465654,3.63267645864412,4.11875536528104,-0.658096587411135,0.773877878084921,-0.850388163362022,0.395109314752477,0.854593283618144
"Mper.PacBio.PsGc_9.g1655",0,0,2.28076511429499,0,1.61754371013074,0,1,1
"Mper.PacBio.PsGc_9.g1664",8.45021294102681,14.9906603432646,4.07340161795675,-0.836349793374414,0.584166286825958,-1.43169815211125,0.15223022549028,0.706348246274899
"Mper.PacBio.PsGc_9.g1808",10.2883400342514,15.4242038633841,11.8737172850019,-0.620608958557886,0.41055753991725,-1.51162479851904,0.130629339356887,0.658826233278215
"Mper.PacBio.PsGc_9.g1839",53.3503459999165,64.3172320923066,56.5403030096467,-0.270055802140313,0.20382833439891,-1.32491786746287,0.185198393992153,0.744655761535248
"Mper.PacBio.PsGc_9.g184",27.4485947265598,35.0815322897835,11.4610792101822,-0.365023006715893,0.619645022333871,-0.589084061937667,0.55580488443026,0.934847671896663
"Mper.PacBio.PsGc_9.g354",0,0.882597282257899,2.71724967077996,-1.57475958943929,1.34628700492129,-1.16970570441728,0.242119421745975,0.818034551141742
"Mper.PacBio.PsGc_9.g372",8.66497755532465,11.0898017520904,3.23825848864966,-0.390702579697774,0.847477094471943,-0.461018453768616,0.644785365500245,1
"Mper.PacBio.PsGc_9.g398",13.9354225506716,10.7639451357195,22.9195596213562,0.367960119357093,0.733559378990359,0.501609181063894,0.615942459934485,0.976014767936699
"Mper.PacBio.PsGc_9.g459",56.0206174568044,68.3384682702198,50.4183730671061,-0.29895435546253,0.223703707508148,-1.33638534109517,0.181423355149885,0.744655761535248
"Mper.PacBio.PsGc_9.g472",21.5857936137909,8.72629281093657,21.6296284306635,1.30728377711473,0.402168678338381,3.25058575549933,0.0011516752939697,0.0333985835251212
"Mper.PacBio.PsGc_9.g479",42.7467822613666,51.8373987499649,15.6384436830884,-0.27644108014988,0.452515967776666,-0.610897956834783,0.541267137555431,0.927886521523596
"Mper.PacBio.PsGc_9.g5",1.80047184344813,0.213384981551765,2.76336600250457,3.05467185707704,1.4394141329922,2.12216330732219,0.033824026648568,0.344302345722147
"Mper.PacBio.PsGc_9.g572",4.61342131578229,6.75588587307889,9.49917620299471,-0.536858665421672,0.546191231093942,-0.98291337330045,0.325650075331408,0.854593283618144
"Mper.PacBio.PsGc_9.g623",9.79792296469469,6.84553999721578,8.86258652271656,0.445609876895348,0.464578421284645,0.959170414465559,0.337472902197607,0.854593283618144
"Mper.PacBio.PsGc_9.g635",7.92892106623418,3.68931181875367,4.06235740350614,1.02288804469326,0.686689878392135,1.48959243012045,0.136331433620903,0.660923539976194
"Mper.PacBio.PsGc_9.g663",2.0439619958478,3.32655970800818,6.34904081445739,-0.764092651706378,0.845177511824614,-0.904061739712896,0.365962664580047,0.854593283618144
"Mper.PacBio.PsGc_9.g677",137.787081304763,168.522195418735,116.338804343313,-0.294443252784468,0.178379878212029,-1.65065284120489,0.0988094824538565,0.592856894723139
"Mper.PacBio.PsGc_9.g679",2.66463832707402,0.74687746076747,4.73614723746793,2.00501551348137,1.10337626631649,1.81716389475633,0.0691920215798389,0.481576470195679
"Mper.PacBio.PsGc_9.g7",8.63345268820511,8.06446570298983,3.46779541623473,0.184550602527487,1.00336427149046,0.183931805996384,0.854066952884005,1
"Mper.PacBio.PsGc_9.g771",1.00698468196877,2.89600348247094,2.63208936707716,-1.06791574261214,0.927289514685177,-1.15165299046297,0.24946369689768,0.824968140356378
"Mper.PacBio.PsGc_9.g784",77.9208456865423,54.5057858365588,65.2739589655722,0.505471954098854,0.209490963145456,2.41285803697361,0.0158279831770835,0.221251572488587
"Mper.PacBio.PsGc_9.g807",2.12591275704444,2.16666933778383,2.28760597477472,-0.193916553508372,0.851847877404179,-0.227642233610173,0.819924384154085,1
"Mper.PacBio.PsGc_9.g851",10.1576754482843,11.0238412935847,4.35888548525442,-0.10248819266379,0.672158377161754,-0.152476255814225,0.878811316569917,1
"Mper.PacBio.PsGc_9.g864",3.44833400736784,5.07221452241804,5.51083759089773,-0.60692472677166,0.701134815061594,-0.865631992212999,0.386692005577024,0.854593283618144
"Mper.PacBio.PsGc_9.g890",0,0,3.01228574991743,0,1.59403931464357,0,1,1
"Mper.PacBio.PsGc_9.g891",0.517855110035293,0.136147407706069,3.30603791737194,1.897792935109,1.48753898808999,1.27579374409929,0.202028439599518,0.769393316250471
"Mper.PacBio.PsGc_9.g922",20.2303482910974,2.1299538071406,8.21765433643165,3.2580792145336,0.718232503685536,4.53624585049424,5.72644222901017e-06,0.000284685985099363
"Mper.PacBio.PsGc_9.g932",1.00698468196877,2.03757887574575,4.43507250430063,-0.521889718732783,0.922725835870635,-0.565595649806809,0.571668685733306,0.947336679215193
"Mper.PacBio.PsGc_9.g934",4.20731713861253,4.00204453047733,2.51022457644658,0.0707393544707811,0.890299846054929,0.0794556516933472,0.936670204861787,1
"Mper.PacBio.PsGc_9.g969",9.4316233044355,4.31624169299444,5.96556509667184,1.20727496521742,0.569471683279474,2.11999121407577,0.0340067862386079,0.344302345722147
"Mper.PacBio.PsGc_9.g970",1696.21171264364,517.365095742238,937.663555806251,1.71238954686553,0.195391565683163,8.76388671577695,1.88631391901517e-18,6.56437243817278e-16
"Mper.PacBio.PsGc_9.g987",10.9013741514262,16.1440071586049,12.5231775162348,-0.473783771491439,0.407335199614809,-1.16312995277468,0.244776781114912,0.819060767576819
