"gene_id","baseMean_T48h","baseMean_T24h","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mper.PacBio.PsGc_10.g890",3.63288114306216,8.68363409582412,3.21776326648438,-1.60784101472824,1.3657797006702,-1.17723305884489,0.239102497094834,1
"Mper.PacBio.PsGc_10.g920",4.0841957703132,1.32212082497551,1.45555804885897,1.45638714534107,2.09892722757012,0.693872148691453,0.487762391232796,1
"Mper.PacBio.PsGc_10.g932",1.44118126389593,0.745009894563352,0.878839275597904,-0.104544988615261,2.3824224019726,-0.0438818022063173,0.964998621062217,1
"Mper.PacBio.PsGc_10.g935",0.750518615270288,2.32147796666378,1.71343085806501,-1.2012360480198,1.81472692807007,-0.661937633392202,0.508011192014709,1
"Mper.PacBio.PsGc_10.g939",0.614607329009749,2.81860193410248,1.57584508002544,-1.75213493358684,1.81044180115721,-0.967794122112569,0.33314719994314,1
"Mper.PacBio.PsGc_10.g962",0,0.396136487313028,0.368680561801978,-0.795840468190642,2.36672908811546,-0.336261751371104,0.736673490233698,1
"Mper.PacBio.PsGc_10.g963",0.976561003571412,0.472148777696749,0.710636769172862,0.736274579695176,1.63146497030355,0.451296591160143,0.651775801384335,1
"Mper.PacBio.PsGc_10.g992",1.44118126389593,0.529847850349455,0.729911201897091,0.565509520660697,2.21479434517685,0.255332745404649,0.798466110727558,1
"Mper.PacBio.PsGc_2.g1002",1.68052928527054,0.925984337662483,2.03283351044945,0.425209290703196,2.1589031938189,0.196956163630033,0.843861842136925,1
"Mper.PacBio.PsGc_2.g1007",2.05578859290568,19.172414575908,8.93321537267571,-3.68921130199355,1.29187345519343,-2.8557064061984,0.00429412011520435,0.378946146851066
"Mper.PacBio.PsGc_2.g1008",0.329479123415191,1.27485774491281,0.538659232255325,-1.03944068671838,2.21449710717868,-0.469380015602119,0.63879803033527,1
"Mper.PacBio.PsGc_2.g1030",1.1177572578515,0.396136487313028,0.638651438408449,1.44681845295722,2.09472721960764,0.690695399102239,0.489756981299503,1
"Mper.PacBio.PsGc_2.g1037",1.85436496215747,0.745009894563352,0.566622443311927,1.34804175945685,2.09819379640494,0.642477240075056,0.520563362503558,1
"Mper.PacBio.PsGc_2.g1038",1.95235185779162,0.157382925898916,2.26546560722199,1.48572925601404,1.27586579230558,1.16448709964174,0.244226668278155,1
"Mper.PacBio.PsGc_2.g1049",2.29513661428029,7.02071774074997,1.93984388619111,-1.93582850073394,1.41527350431615,-1.36781229552468,0.171370838015474,1
"Mper.PacBio.PsGc_2.g1050",0.548930113061705,0.348873407250324,1.15833796349105,0.452922450066243,1.89462485611225,0.239056533331688,0.811061746021984,1
"Mper.PacBio.PsGc_2.g1064",0.193567837154653,1.97260455941345,0.821643942134911,-2.15075035523799,1.98693035698232,-1.08244878723604,0.279053159870473,1
"Mper.PacBio.PsGc_2.g1066",21.9214267819166,24.9863066308437,23.4527142090566,-0.092860255184663,0.314450499497115,-0.295309612588212,0.767757374017656,1
"Mper.PacBio.PsGc_2.g1074",0.865831717058519,2.9915785457122,2.22645066275515,-1.52390349786508,1.15975792866907,-1.3139841170251,0.188851549268382,1
"Mper.PacBio.PsGc_2.g1079",2.80630720817597,4.60471361396078,2.63202209079915,-0.870970742485254,1.19895354852954,-0.726442441038236,0.46756758122023,1
"Mper.PacBio.PsGc_2.g1081",6.78543043861266,6.74640915939028,5.84137263731782,0.121743828188538,0.639478876906362,0.190379749175617,0.849011565283589,1
"Mper.PacBio.PsGc_2.g1114",0.989866636644893,0.878721257599779,1.08649027641259,0.678700404172662,1.91441335701782,0.354521348111522,0.722948208121908,1
"Mper.PacBio.PsGc_2.g1124",2866.91129199277,3605.72451707903,2913.82258080209,-0.331109352341069,0.168725318462632,-1.96241652028295,0.0497140109501031,1
"Mper.PacBio.PsGc_2.g1125",7.76315996226965,7.72753380225648,7.05031986978626,-0.0388030163943201,0.533338465958394,-0.0727549555695222,0.942001116160038,1
"Mper.PacBio.PsGc_2.g1156",1.68052928527054,1.75744251519956,1.34800407025622,-0.679147976255601,1.98502366856044,-0.34213595888664,0.73224857729536,1
"Mper.PacBio.PsGc_2.g1162",1.09330337175896,0.878721257599779,0.99706821029175,0.744494703356937,2.38486161906389,0.312175221155669,0.754907362425801,1
"Mper.PacBio.PsGc_2.g1168",0.710724551814104,0.745009894563351,1.37534797712834,-0.124161668420608,1.52456224858815,-0.0814408650978931,0.935091351378702,1
"Mper.PacBio.PsGc_2.g1203",44.7096737720673,60.4401917075225,56.9631778975121,-0.453317081884634,0.225153541058209,-2.01336865391532,0.0440758607246683,1
"Mper.PacBio.PsGc_2.g1206",1.57709255015647,0.157382925898916,0.550713207433688,0.992051915109085,2.24993698269291,0.440924311543036,0.659267792625993,1
"Mper.PacBio.PsGc_2.g1232",1.18343447379955,1.73385099799934,0.771403140161892,-0.228896165347095,1.50794925602418,-0.151793015867521,0.87935019083292,1
"Mper.PacBio.PsGc_2.g1235",2.46148790739714,0.396136487313028,0.667940173860054,2.07825771491168,2.26239094906628,0.918611222242294,0.358298960028225,1
"Mper.PacBio.PsGc_2.g1237",1.91987730664515,2.50245240976291,1.54076768807868,-0.820235379346677,1.97638356082521,-0.41501831709438,0.678128494110707,1
"Mper.PacBio.PsGc_2.g1241",0.750518615270287,4.42779388911366,1.61870409266605,-2.12614413761169,1.62533095965728,-1.30812996884032,0.19082923015793,1
"Mper.PacBio.PsGc_2.g125",1.43608812824763,3.52804055500933,1.90181793496432,-1.04457611036364,1.67058455273301,-0.625275810586635,0.531790053162613,1
"Mper.PacBio.PsGc_2.g1250",4.82166958148825,3.03238030577464,5.17178386228203,0.694979501200187,0.746107235032273,0.931474014147745,0.351608420451879,1
"Mper.PacBio.PsGc_2.g1260",1.57709255015647,3.18968318601128,1.50976721102308,-1.7834123815331,1.61523381560794,-1.10412026067066,0.269540973517441,1
"Mper.PacBio.PsGc_2.g1307",0.239348021374606,0.932445657662748,0.408950848942619,-1.15985175696133,2.42173648125976,-0.478933924453244,0.63198563594434,1
"Mper.PacBio.PsGc_2.g1345",0,2.01573287556187,0.832923985613921,-2.72817940389923,2.10325202984501,-1.29712434134689,0.194588407508917,1
"Mper.PacBio.PsGc_2.g1384",2.36008571657323,2.47886089256269,1.87577429286658,-0.322980472331814,1.19141484943881,-0.271089849588451,0.786321928232277,1
"Mper.PacBio.PsGc_2.g1404",1.43608812824763,2.13644880531264,1.42654780213026,-0.394439995314607,1.92726015839886,-0.204663596450986,0.83783496413304,1
"Mper.PacBio.PsGc_2.g1417",0,0.396136487313027,1.48540203624849,-0.788066149651856,2.03051221688258,-0.388111996125669,0.697933154811686,1
"Mper.PacBio.PsGc_2.g1430",0.478696042749211,1.91482544109847,0.877869667567523,-1.42787772377823,1.90140000059558,-0.750961251357405,0.452675975951038,1
"Mper.PacBio.PsGc_2.g1438",0.355362275907052,2.27685437295901,0.80885366344212,-2.37259650742516,2.03071826157284,-1.16835336162661,0.242664259155288,1
"Mper.PacBio.PsGc_2.g1442",8.9714735711425,1.57646807210043,3.31096451586642,2.40723202720212,1.46673698492287,1.64121587711154,0.100752611064622,1
"Mper.PacBio.PsGc_2.g1450",0.239348021374606,1.2171586722601,0.839404466805696,-1.57918297921166,2.12490309577583,-0.743178821825321,0.45737342347439,1
"Mper.PacBio.PsGc_2.g1455",3.29009638657348,0.348873407250324,1.14456770059094,2.31494988262412,1.76986148046352,1.30798365192842,0.190878854289407,1
"Mper.PacBio.PsGc_2.g1462",2.40366648504266,2.00935160122388,1.41033563817299,-1.27684175964453,2.20663551972419,-0.578637363638616,0.562833888031423,1
"Mper.PacBio.PsGc_2.g1468",2.64301450641726,9.1676025386526,3.45718839506888,-2.9964863565525,1.50492532678264,-1.99111962781479,0.0464677370816298,1
"Mper.PacBio.PsGc_2.g1505",0.135911286260538,2.79493037123999,1.77784629812388,-2.7158327781109,1.63864128899781,-1.65736869706969,0.0974449561003994,1
"Mper.PacBio.PsGc_2.g1527",1.2292146580195,9.45637027150197,3.47108637507543,-2.65614360423413,1.40028775738142,-1.89685555003437,0.0578470053837756,1
"Mper.PacBio.PsGc_2.g1540",1.44118126389593,2.27421488660107,0.882983757012397,-1.63995182173512,2.10123069020167,-0.780472048777148,0.435113073669068,1
"Mper.PacBio.PsGc_2.g1559",0.788278134436312,0.157382925898916,1.35690455786098,0.90869012558624,1.37816312558952,0.659348743783532,0.509671848238725,1
"Mper.PacBio.PsGc_2.g1590",3.05687247917663,3.97523039667505,5.27593429633076,-0.073432452490144,0.939484960038838,-0.0781624566795708,0.937698825846854,1
"Mper.PacBio.PsGc_2.g1591",18.7242833181438,8.14187122903924,14.3171979520532,1.30467719559257,0.636640711051962,2.04931474369078,0.0404313478740343,1
"Mper.PacBio.PsGc_2.g1647",0.135911286260538,0.925984337662483,0.78620639551784,-0.926041217619449,2.22955562660343,-0.415347886623582,0.677887250444568,1
"Mper.PacBio.PsGc_2.g1680",0.853955350384355,1.43224067081172,0.591581835413003,-0.367664870388074,1.90675498556204,-0.192822293987447,0.847098143050953,1
"Mper.PacBio.PsGc_2.g1716",0.511170593895682,8.08446815970089,1.98829029976825,-3.39719785713575,1.91246326035851,-1.77634672913869,0.0756757855878826,1
"Mper.PacBio.PsGc_2.g1725",0,0.348873407250324,21.3425279817227,-0.805423146592083,3.15336313867776,-0.255417188307023,0.79840089660464,1
"Mper.PacBio.PsGc_2.g1750",1.57709255015647,1.4900197891267,2.07788365710152,-0.718389953973661,1.63687775836632,-0.438878193745296,0.660749798056469,1
"Mper.PacBio.PsGc_2.g1763",1.91987730664515,1.0361041834987,0.74457520752649,0.519030656426613,2.21657974362511,0.234158350458334,0.814862047717093,1
"Mper.PacBio.PsGc_2.g1807",0,2.88137865421371,1.41533008424897,-3.31664030432617,1.95099968906429,-1.69996967345333,0.089136630031601,1
"Mper.PacBio.PsGc_2.g1902",1.26168920916597,2.17055636076513,1.08033400605799,-0.510372485757066,1.9267397727605,-0.264889163016467,0.791094846891305,1
"Mper.PacBio.PsGc_2.g2020",0.478696042749212,7.57167771326625,3.43449455443164,-3.51656648951649,1.35369587280838,-2.59775224269615,0.00938361721009754,0.590542309755472
"Mper.PacBio.PsGc_2.g214",0.614607329009749,3.13328774023804,0.722499621498269,-1.87244159662808,1.83046872213733,-1.02293012384377,0.306340885333478,1
"Mper.PacBio.PsGc_2.g222",0,0.50625633314924,0.813983156771268,-1.25008825888756,2.40323761430217,-0.520168397601646,0.602946209626538,1
"Mper.PacBio.PsGc_2.g224",0.239348021374606,0,0.40509631844165,0.456352048149835,2.44533908361334,0.186621172993117,0.851957664743743,1
"Mper.PacBio.PsGc_2.g239",1.33774452878187,0.956037174862963,0.977900304762626,-0.335782828621423,2.03926366500788,-0.164658859167251,0.869212500516018,1
"Mper.PacBio.PsGc_2.g257",8.28081092251685,8.07647032821148,4.66255605950473,-0.105090773176852,1.25541570955614,-0.0837099395657616,0.933287054255173,1
"Mper.PacBio.PsGc_2.g286",4.17379059106993,0.348873407250324,0.93758319439019,2.91701825724504,1.88368078618,1.54857355802869,0.121484266407389,1
"Mper.PacBio.PsGc_2.g29",1.97973327328979,4.76753493065344,2.07187733909391,-1.08379637074898,1.77390351762914,-0.610966921243552,0.541221479503237,1
"Mper.PacBio.PsGc_2.g304",3.23725751902206,6.51312622136892,3.3649457995606,-0.800325296968685,0.810328597376963,-0.987655254373771,0.323321515593229,1
"Mper.PacBio.PsGc_2.g355",0.135911286260538,1.27485774491281,0.580678601502626,-1.54947481859768,2.34299736943989,-0.661321621102841,0.508406078628593,1
"Mper.PacBio.PsGc_2.g369",0.375259307635144,0.902392820462268,0.60159590008894,-0.672785136488486,2.412497003917,-0.278875014309295,0.780340743836676,1
"Mper.PacBio.PsGc_2.g391",1.60956710130294,3.16101402135254,0.984640296883927,-1.63276091800635,1.91078675256658,-0.854496670449077,0.392829853456402,1
"Mper.PacBio.PsGc_2.g392",2.28403039695733,11.791003762776,2.83662089567695,-2.16310250050623,1.37926864361936,-1.56829672777161,0.116811899244289,1
"Mper.PacBio.PsGc_2.g433",4.37009412525896,3.94528916448918,2.46863789016281,-0.0847397352373145,1.32193050800732,-0.0641030180663968,0.948888198721507,1
"Mper.PacBio.PsGc_2.g436",0.730621583542196,0.775062731763832,0.421208945147299,0.226921739225697,2.05711942852129,0.110310435106246,0.91216318175333,1
"Mper.PacBio.PsGc_2.g541",2.64301450641726,1.0833672635614,0.929888129027519,0.363053617767693,2.04374750856984,0.177641130445584,0.859004820812187,1
"Mper.PacBio.PsGc_2.g551",1.21590902494602,1.27856797354052,1.21142707614252,0.431177669894928,1.4287528580717,0.30178604190291,0.762815172023509,1
"Mper.PacBio.PsGc_2.g59",2.36008571657323,4.47505696917636,2.53381371944723,-1.14776174299298,1.41161427240426,-0.813084541174351,0.416169588970041,1
"Mper.PacBio.PsGc_2.g605",3.23922306670523,4.51818528532478,2.18789870759768,-0.515186993169321,1.31272794024787,-0.392455266147563,0.6947218579883,1
"Mper.PacBio.PsGc_2.g622",0.135911286260538,0,0.574861749033457,0.368693825284737,2.37113956582428,0.155492249633381,0.876433263528479,1
"Mper.PacBio.PsGc_2.g634",1.2292146580195,4.0853818018636,2.37306437876353,-1.43388332090898,1.36794257576337,-1.04820432254535,0.294544479458838,1
"Mper.PacBio.PsGc_2.g647",0.375259307635144,0,0.268220795081627,0.944749747781075,2.58731137540883,0.365147294121796,0.715001458998951,1
"Mper.PacBio.PsGc_2.g670",0.718044064123817,0.855129740399564,0.51539176764259,-0.0648667955411257,1.84532163798536,-0.0351520267284919,0.97195851569134,1
"Mper.PacBio.PsGc_2.g690",2.65709028884195,3.00870874291215,1.37538284528572,-0.339459847075526,1.34219904723919,-0.252913193295563,0.800335294072519,1
"Mper.PacBio.PsGc_2.g691",14.9746267020745,12.5566211985573,8.9395770739819,0.0448054275371238,1.0432675306794,0.042947207901645,0.965743616979186,1
"Mper.PacBio.PsGc_2.g713",1.55869378143469,1.94901304221324,2.04984368067661,-0.0914152245934475,1.34374522138145,-0.0680301765088084,0.945761612542707,1
"Mper.PacBio.PsGc_2.g714",2.49676715218497,4.93263499036882,2.5898725839442,-0.555628070617852,0.836024820997776,-0.664607146417882,0.506301797166677,1
"Mper.PacBio.PsGc_2.g725",12.7426659262331,10.3480633286589,10.1366521411025,0.295485058142306,0.434906631787598,0.67942182653728,0.496870624097459,1
"Mper.PacBio.PsGc_2.g730",0.478696042749212,1.57646807210043,0.830193216710943,-1.15613535050302,2.01421549319908,-0.573987914603311,0.565975979472819,1
"Mper.PacBio.PsGc_2.g735",0.61460732900975,2.10631592244988,2.00707135413516,-1.26580207089586,1.823920122914,-0.694000825471204,0.487681691246961,1
"Mper.PacBio.PsGc_2.g738",0.548930113061706,0.878721257599779,0.994194448254295,-0.203395980033321,2.00268985417063,-0.101561397342552,0.919104821414539,1
"Mper.PacBio.PsGc_2.g752",2.64301450641726,3.28420934613669,1.44249194549922,-1.34541417365131,1.8391364201475,-0.731546697086997,0.464445292463023,1
"Mper.PacBio.PsGc_2.g760",3.37513435296577,7.30279126898938,2.46682942643623,-1.18508272263641,1.3929367459452,-0.850779998507578,0.394891574421502,1
"Mper.PacBio.PsGc_2.g763",0.239348021374606,1.67099423222583,0.657285122996172,-1.89522882095605,2.33355867619694,-0.812162488257957,0.416698400854115,1
"Mper.PacBio.PsGc_2.g773",0.239348021374606,0.745009894563351,0.589706136514347,-0.839820437586589,2.14614892768069,-0.391315079188922,0.695564354173259,1
"Mper.PacBio.PsGc_2.g797",1.44866564766601,1.40856910794923,0.709896088366272,0.36106171091536,2.09725052568772,0.172159551991035,0.863312095872673,1
"Mper.PacBio.PsGc_2.g815",2.64467764088394,3.38527687192464,2.80762168071861,-0.222012267082375,0.895989162344713,-0.247784545185113,0.80430111326689,1
"Mper.PacBio.PsGc_2.g816",5.51176898791916,6.00025572927201,6.69991507356904,-0.236088916196407,0.566376529360142,-0.416840924646234,0.676794766142718,1
"Mper.PacBio.PsGc_2.g817",0.684841399322244,0.687230776248371,0.641334618257394,0.358694444679389,1.89082791352016,0.189702321461717,0.849542401581266,1
"Mper.PacBio.PsGc_2.g819",0.375259307635144,0,0.798495897016764,0.929869415809197,1.61331705970633,0.576371154209737,0.564364337558516,1
"Mper.PacBio.PsGc_2.g820",3.98075903519913,4.96942984524252,2.00730014936458,-0.691589985179593,1.71819595925236,-0.402509377033179,0.687309188738048,1
"Mper.PacBio.PsGc_2.g821",3.01827381405241,0.157382925898916,0.851160955248163,2.25242209767948,2.29109065042715,0.983122207434063,0.32554729572244,1
"Mper.PacBio.PsGc_2.g832",0.742497950216359,1.75744251519956,1.22139326830073,-0.831308137559008,1.70665940569433,-0.487096684192124,0.626189816096726,1
"Mper.PacBio.PsGc_2.g883",0.355362275907052,2.54971548982561,0.978080299810945,-2.50651838170418,1.97852278546201,-1.26686354088102,0.20520408722465,1
"Mper.PacBio.PsGc_2.g889",10.8632418000922,12.5739121603285,11.1210111320371,-0.130935248305687,0.448191329723319,-0.292141412879444,0.770178504174567,1
"Mper.PacBio.PsGc_2.g893",1.90657167357166,0.348873407250324,1.78885373846443,1.43893003952225,1.26509199412708,1.13741138684157,0.255366349330491,1
"Mper.PacBio.PsGc_2.g914",2.52117900258141,2.04992047667664,1.07265385164399,0.141244698560794,1.68327162247531,0.0839108178827901,0.933127338470046,1
"Mper.PacBio.PsGc_2.g920",0,1.04662022175097,1.2917512969825,-1.9406706697559,2.12251675880968,-0.914325251709314,0.360545965732866,1
"Mper.PacBio.PsGc_2.g940",2.85610796547652,2.12723639393982,1.83650635801752,0.695043256129216,1.06254632223935,0.654129840348412,0.513028157925933,1
"Mper.PacBio.PsGc_2.g973",3.40487320707786,1.43224067081172,3.58468032031131,1.09452365137853,1.01246425794288,1.08104917560485,0.279675239622162,1
"Mper.PacBio.PsGc_2.g978",3.10331178044469,6.974838333229,3.66519628226741,-1.30678723173975,1.15082674212787,-1.13552039060503,0.256157343353224,1
"Mper.PacBio.PsGc_2.g990",2.15922532801975,1.92534147935075,1.13058076752329,-0.12719994340727,2.29281781017397,-0.0554775625184188,0.95575800493214,1
"Mper.PacBio.PsGc_2.g991",0.718044064123817,3.47546694287842,1.35533079311583,-1.90402453968443,2.02925925377975,-0.938285503016898,0.348097707811325,1
"Mper.PacBio.PsGc_3.g1000",0,0.697746814500648,0.772021464832417,-1.47856530213712,2.38127042483046,-0.620914486116118,0.534655889346815,1
"Mper.PacBio.PsGc_3.g1001",2.04846908059597,1.88615627643973,1.23466530176661,-0.395280657503431,1.66970897215923,-0.236736260087446,0.812861402937746,1
"Mper.PacBio.PsGc_3.g1016",19.990742399841,10.6282486034077,12.2052505188713,0.728411277931407,0.552915517118942,1.31740067945084,0.187704353311598,1
"Mper.PacBio.PsGc_3.g1022",1.91987730664515,2.89858889707594,2.06252364339999,-1.06438909491776,1.74026504393761,-0.611624705458327,0.540786088586447,1
"Mper.PacBio.PsGc_3.g1026",0.239348021374606,1.56733570638989,0.762371933253668,-1.82048244510942,1.99917010647464,-0.910619080994401,0.362496113242415,1
"Mper.PacBio.PsGc_3.g1035",1.44118126389593,1.09388330181368,0.607798074335525,-0.611679186508878,2.35382137958669,-0.259866441784246,0.794966797750197,1
"Mper.PacBio.PsGc_3.g1039",1.20183324252133,0.50625633314924,1.0437769511789,-0.622101107337213,2.33905273778564,-0.265962839267211,0.790267828520324,1
"Mper.PacBio.PsGc_3.g1049",1.63474910105059,1.40856910794923,0.845543864514027,-0.34321715506258,1.83151786326639,-0.187394926332018,0.851351000342505,1
"Mper.PacBio.PsGc_3.g1070",1.33774452878187,0.50625633314924,1.00732446177522,-0.139471575773244,1.8501460508354,-0.0753840896562018,0.939909117802264,1
"Mper.PacBio.PsGc_3.g1071",0.478696042749212,0.583572250412424,1.04914643164143,-0.0543781272073725,1.49643197072815,-0.0363385227468192,0.971012433501707,1
"Mper.PacBio.PsGc_3.g1079",1.57709255015647,2.25318281009652,1.10621434635015,-1.25413647667032,1.68900045759912,-0.742531756594698,0.457765218480233,1
"Mper.PacBio.PsGc_3.g1100",10.1148061619473,20.2175395201026,5.77523347085873,-1.03365357184384,1.06178772685402,-0.973503032387146,0.330303353836408,1
"Mper.PacBio.PsGc_3.g1101",9.1035711914789,12.2171930872895,4.13889691659205,-0.536244755648668,1.19533742130325,-0.448613710314541,0.653710341726322,1
"Mper.PacBio.PsGc_3.g1106",4.57407387558932,25.0847898633546,5.52839788756046,-2.31801949709895,1.15287224361408,-2.01064732882485,0.0443627211330608,1
"Mper.PacBio.PsGc_3.g1118",1.20183324252133,1.0361041834987,0.562517715474802,-1.16057602867254,2.37282907596035,-0.489110674018027,0.624763344956296,1
"Mper.PacBio.PsGc_3.g1128",2924.99197972927,3200.01518569063,2776.69337753803,-0.131597275480251,0.16040258720879,-0.82041865888956,0.411977482130306,1
"Mper.PacBio.PsGc_3.g1129",18.2929709798086,12.9323199105573,15.7286356315747,0.51615638280649,0.446464361158304,1.15609761430314,0.247641231764447,1
"Mper.PacBio.PsGc_3.g1130",9.86149834531531,1.72333495974707,2.26788251547333,2.37214330638844,1.54837388395513,1.53202229188282,0.12551693390786,1
"Mper.PacBio.PsGc_3.g1137",7.7859775921419,3.81544086902788,3.13071238172517,0.923594028384583,1.91255059920592,0.482912205704808,0.62915807488709,1
"Mper.PacBio.PsGc_3.g1149",0.511170593895682,0.925984337662483,1.109011914442,-0.0242053846992927,2.00905163096872,-0.0120481645798328,0.990387188059494,1
"Mper.PacBio.PsGc_3.g1157",0.989866636644893,4.15623639912652,1.79921833090961,-1.69294366025149,1.43891364460327,-1.17654291944549,0.239377992125466,1
"Mper.PacBio.PsGc_3.g1159",0.271822572521076,0.878721257599779,0.512091471576366,-0.535921332131628,2.29053075252417,-0.233972554850461,0.815006285400059,1
"Mper.PacBio.PsGc_3.g1162",1.20183324252133,1.4622935080122,0.788191974335232,-1.70149457451223,1.93278497980027,-0.880333090485866,0.378678891576138,1
"Mper.PacBio.PsGc_3.g1164",1.71976010653199,1.830783759873,2.3312988296252,0.0168654266660189,0.940775330762651,0.01792715658514,0.98569696467099,1
"Mper.PacBio.PsGc_3.g1169",5.95097338042868,3.33123954158971,2.71083269995399,0.387205897601937,1.23723367738725,0.312961007026277,0.754310286946,1
"Mper.PacBio.PsGc_3.g117",2.15849721436465,1.55287655490021,0.84015680740574,0.107668596035735,1.98354678334126,0.054280845271705,0.956711410310238,1
"Mper.PacBio.PsGc_3.g1179",2.26193394947872,0.792272974626055,0.754101962171015,1.22408865819391,1.7865568267324,0.685166371356215,0.493238941846039,1
"Mper.PacBio.PsGc_3.g1185",0.853955350384355,2.65983533566183,0.951201035310326,-1.27014578953971,1.82664291874392,-0.69534432619875,0.486839541719767,1
"Mper.PacBio.PsGc_3.g1200",0.375259307635144,0.878721257599779,0.396710422684381,-0.364843722227479,2.42507630465351,-0.150446285557026,0.880412526200395,1
"Mper.PacBio.PsGc_3.g1206",0.989866636644893,0.792272974626056,0.933935916209998,0.641185042820806,2.33613960560331,0.274463495795757,0.783728452981638,1
"Mper.PacBio.PsGc_3.g1209",2.24935643006034,0.687230776248372,0.669671950280477,1.43077720975743,1.87315493236169,0.763832817584127,0.444966877252723,1
"Mper.PacBio.PsGc_3.g1223",0.375259307635144,1.27485774491281,0.947091917388289,-0.942524642648194,1.92346893693941,-0.490012926409888,0.624124751816301,1
"Mper.PacBio.PsGc_3.g1230",1.44118126389593,1.04662022175097,0.647069511435072,-0.570818742091427,2.34627145738512,-0.243287595855424,0.807782612846773,1
"Mper.PacBio.PsGc_3.g1237",3.7173558672597,4.59558124825024,3.20368342844015,-0.00472095160308816,0.737554730990086,-0.00640081529509112,0.994892923172714,1
"Mper.PacBio.PsGc_3.g1250",32.2005766536015,30.807835100687,37.5640030196077,0.0472559726774457,0.300563975464595,0.157224340024117,0.875068046290537,1
"Mper.PacBio.PsGc_3.g1275",0.375259307635144,0.348873407250324,0.692718934968099,0.323707681274197,2.02656430046287,0.159732252857835,0.873091992988812,1
"Mper.PacBio.PsGc_3.g1281",0,1.2985293077753,0.724080901120523,-2.21838966149766,1.96164368584974,-1.13088308417066,0.258104303974768,1
"Mper.PacBio.PsGc_3.g1299",0.718044064123817,6.9275752531663,4.12601236769298,-2.93266791703781,1.30593849033274,-2.24564015744002,0.0247270661039391,0.933694016084741
"Mper.PacBio.PsGc_3.g1304",0.61460732900975,3.11607749737581,1.08050484233617,-1.85684181604435,1.63431195086765,-1.13616119312997,0.255889108521095,1
"Mper.PacBio.PsGc_3.g1306",0.135911286260538,2.38181652567442,0.979918009838365,-2.43435253332172,1.90041949483446,-1.28095535745584,0.200209347005571,1
"Mper.PacBio.PsGc_3.g1308",1.20183324252133,2.97590481433912,1.90275902538181,-2.7389456570932,2.05063266979988,-1.33565884199069,0.181660807839123,1
"Mper.PacBio.PsGc_3.g1315",0.375259307635144,0.792272974626055,0.436754845621712,-0.356892834862654,2.25430344366253,-0.158316235494373,0.874207615403183,1
"Mper.PacBio.PsGc_3.g1338",0.375259307635144,1.27485774491281,0.661498456810741,-0.952121093995642,2.01490736862052,-0.472538394977183,0.636542542967013,1
"Mper.PacBio.PsGc_3.g1342",4.78893420136353,0.925984337662483,1.70782005221208,2.34375383800554,1.67157628451708,1.40212197296318,0.160878826605052,1
"Mper.PacBio.PsGc_3.g1357",41.7472148704717,47.8496379520549,47.9473788106976,-0.201082456666188,0.296556420948481,-0.678058010084768,0.497734912861794,1
"Mper.PacBio.PsGc_3.g1362",0.375259307635144,0.792272974626056,0.666189684381068,-0.363654123425256,2.39675046879415,-0.151727986772113,0.879401482474857,1
"Mper.PacBio.PsGc_3.g1387",0.64708188015622,2.78441433298771,1.11491556134429,-1.51502053978611,1.49478670495749,-1.01353626892821,0.310804081348299,1
"Mper.PacBio.PsGc_3.g1431",0.808175166164403,2.99563326396421,1.31318593291514,-1.538976958918,1.64078954128377,-0.937949030144282,0.348270604488342,1
"Mper.PacBio.PsGc_3.g1442",6.18965405856692,12.1162056071638,5.7652284192324,-0.947352673906078,1.18406095274508,-0.800087758750738,0.423659953014148,1
"Mper.PacBio.PsGc_3.g1447",1.91987730664515,0.697746814500648,1.02496415804343,0.815189078428982,1.96032398140271,0.415844057493839,0.677524117503245,1
"Mper.PacBio.PsGc_3.g1453",2.15321224634509,4.19042400024128,1.4210094359927,-1.23088446236617,1.7737199625157,-0.693956480379452,0.487709501575832,1
"Mper.PacBio.PsGc_3.g1457",2.91483707893834,0.822325811826536,1.08994681045478,1.22859425845074,1.87531371812242,0.65514065544234,0.512377198524294,1
"Mper.PacBio.PsGc_3.g1463",1.14364041034336,1.65378398936361,1.43657470499794,-0.294888350638538,1.40343817036068,-0.210118519551704,0.833575171601704,1
"Mper.PacBio.PsGc_3.g1481",0,1.38497759074902,0.571058718713407,-2.26444882064673,1.90633173827244,-1.1878566438278,0.234889893506722,1
"Mper.PacBio.PsGc_3.g1506",0.329479123415191,0.396136487313028,0.654183977028355,0.249919029970643,2.25761258709079,0.110700583173437,0.911853783518232,1
"Mper.PacBio.PsGc_3.g1511",8.24272202922345,12.021383443724,12.6714205382997,-0.47675895944483,0.557370572869576,-0.855371601321318,0.392345460083517,1
"Mper.PacBio.PsGc_3.g152",0.135911286260538,0.396136487313028,0.338189469542777,-0.251300816682085,2.28740599272657,-0.10986279544653,0.912518188816472,1
"Mper.PacBio.PsGc_3.g1525",0.387135674309307,0.71090233911086,1.09415031804466,-0.497940406852493,1.51674437625262,-0.32829553525871,0.742688219631076,1
"Mper.PacBio.PsGc_3.g1528",3.88962436719783,6.19163460560881,5.53692557230834,-0.519292303921891,0.712719342726485,-0.728607002491829,0.466242093842361,1
