"gene_id","baseMean_T20d","baseMean_T10d","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mper.PacBio.PsGc_9.g1301",5.83543357666108,6.58749575559401,5.84965820648931,-0.171644686839862,0.519212487644061,-0.330586592049632,0.740956775294126,0.844345779472961
"Mper.PacBio.PsGc_9.g1316",20.0434936959232,13.8894248370165,16.6286805092749,0.522530058061673,0.320667407669751,1.62950785007691,0.103205554427817,0.330940063714659
"Mper.PacBio.PsGc_9.g1337",439.378411007127,224.231975751395,305.41228149804,0.969387442962997,0.203678930212474,4.7593898983648,1.94179013245464e-06,0.000214662183747514
"Mper.PacBio.PsGc_9.g134",0,0,5.07299577889553,0,1.45130751112682,0,1,1
"Mper.PacBio.PsGc_9.g1368",15.9370088999527,5.56980566446885,7.67585958790281,1.52524910978795,0.780224993844686,1.95488368332324,0.0505968008618327,0.258898405268998
"Mper.PacBio.PsGc_9.g1394",166.42271171476,224.890324037719,179.895226970633,-0.432359600068273,0.145888812747582,-2.96362409101475,0.00304039447515071,0.0481395791898863
"Mper.PacBio.PsGc_9.g1419",4.00255665847917,7.92910522740147,7.28716701366764,-0.961835172997984,0.48024902649674,-2.00278422220709,0.0452004541001399,0.258898405268998
"Mper.PacBio.PsGc_9.g1500",10.839255331319,7.10220093083827,5.03577346987401,0.620805723399615,0.754611102597277,0.822682996927662,0.410688286919874,0.62928043963529
"Mper.PacBio.PsGc_9.g1808",11.106312861161,10.2905174240447,11.8737172850019,0.102128046999725,0.377279008413594,0.270696340697988,0.786624591472125,0.866500981822852
"Mper.PacBio.PsGc_9.g1839",59.3388863279615,55.234129543673,56.5403030096467,0.104436263575395,0.187226476233071,0.55780713110995,0.576976092661866,0.756037638660376
"Mper.PacBio.PsGc_9.g184",0.300583220458497,0.151062741098249,11.4610792101822,0.896803324828839,1.41852844544433,0.632206796916174,0.527251756514273,0.7159544384958
"Mper.PacBio.PsGc_9.g398",50.2797484947791,15.9146315141653,22.9195596213562,1.66406019811922,0.692811667208211,2.40189401663053,0.0163104331884079,0.163104331884079
"Mper.PacBio.PsGc_9.g459",33.6693563100871,44.1025906291648,50.4183730671061,-0.386079225286311,0.224285873127381,-1.72137112294647,0.0851835008735072,0.309882899114822
"Mper.PacBio.PsGc_9.g472",29.7871911046902,19.1149906858474,21.6296284306635,0.627723830959513,0.344139738768473,1.82403762264092,0.0681463846163372,0.275485384619235
"Mper.PacBio.PsGc_9.g479",0,0,15.6384436830884,0,1.35868410690637,0,1,1
"Mper.PacBio.PsGc_9.g572",11.8476963037201,9.69291148138861,9.49917620299471,0.296527148720825,0.405804430754237,0.730714418691026,0.464953606623708,0.684083491682578
"Mper.PacBio.PsGc_9.g623",5.74588095721154,5.01415741117174,8.86258652271656,0.210652543400268,0.471889411688004,0.446402352294236,0.655306633951898,0.798129874685004
"Mper.PacBio.PsGc_9.g663",11.0911284920571,8.42392213693387,6.34904081445739,0.397027818376263,0.572602810193135,0.693373855853673,0.488074964888364,0.684083491682578
"Mper.PacBio.PsGc_9.g677",76.8353682588216,106.173821306075,116.338804343313,-0.465382506473851,0.179589209203022,-2.59137232431235,0.0095594005529967,0.113517881566836
"Mper.PacBio.PsGc_9.g679",11.2286250754433,2.16650877632467,4.73614723746793,2.38446439721198,0.854725909099536,2.78974156724001,0.00527501285961543,0.0770963417943793
"Mper.PacBio.PsGc_9.g784",66.1463960272214,62.5748115736567,65.2739589655722,0.0795172740217043,0.197437012057725,0.402747555754418,0.687133945467532,0.812962582552915
"Mper.PacBio.PsGc_9.g864",6.18359410768512,5.07919577402001,5.51083759089773,0.305021224423358,0.587135341121909,0.519507519067951,0.603406870870493,0.761144581662095
"Mper.PacBio.PsGc_9.g922",7.686291774982,5.18715162975308,8.21765433643165,0.596201361724315,0.650785295790868,0.916126048914151,0.359600786695257,0.583967089505119
"Mper.PacBio.PsGc_9.g969",5.85653207741021,4.28947619368209,5.96556509667184,0.426566044124717,0.552912037730776,0.771489884494829,0.440416615908061,0.666845798399933
"Mper.PacBio.PsGc_9.g970",829.430587349498,768.383239443746,937.663555806251,0.109961548113557,0.19470959806946,0.564746418275331,0.572246256709872,0.755047144269969
"Mper.PacBio.PsGc_9.g987",14.5845079692519,12.6395430141164,12.5231775162348,0.211951036886701,0.365854992487535,0.579330721840354,0.562366039719086,0.750921984902918
