"gene_id","baseMean_T10d","baseMean_T5d","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mper.PacBio.PsGc_1.g92",1.13942866630993,0.186613507604096,1.92023090099678,2.01838681235711,1.52395625768137,1.32443880996164,0.185357352456659,0.366784867052046
"Mper.PacBio.PsGc_1.g950",2.47167545404607,0.366720677636507,2.74030467399376,2.55132034374381,1.41611803117089,1.80162972830329,0.0716036808025946,0.227201783202271
"Mper.PacBio.PsGc_1.g965",2.14855096307402,0.904166321322545,3.51205885326858,1.36603040158573,1.01635993005071,1.34404196898786,0.17893481579103,0.358969363232923
"Mper.PacBio.PsGc_1.g98",1.55124549285014,2.08271635847078,1.8954340767988,-0.401395220274865,1.01026261869066,-0.397317700218472,0.69113319646334,0.852499096959185
"Mper.PacBio.PsGc_1.g989",4.57594588881895,3.9718948927003,4.21583254953289,0.19389402124398,0.625088539028313,0.310186492213382,0.756419141947184,0.872378640133596
"Mper.PacBio.PsGc_10.g1004",2.44389232519044,0.535711439793964,2.20838879669388,2.03785476586058,1.14169516738424,1.7849377172451,0.0742714199207617,0.230762027890712
"Mper.PacBio.PsGc_10.g1023",1.70253084343279,0.366720677636507,3.11192414643518,2.02310941940175,1.30181584908495,1.55406728288322,0.120168368307675,0.297854551661964
"Mper.PacBio.PsGc_10.g1043",2.03397236134991,2.11326105124316,2.11855116798605,-0.100348621405396,0.926455022231127,-0.10831461754477,0.913746127710489,0.997461659878896
"Mper.PacBio.PsGc_10.g1087",2.72459163208885,0.355604269761554,3.46985351813622,2.69588070727194,1.27612082422786,2.11255913710454,0.0346385193299335,0.164384952278788
"Mper.PacBio.PsGc_10.g1088",0.720827719689626,0.36211060733324,1.83160154271767,0.774159769440825,1.32723263529538,0.583288678151386,0.559698982923858,0.746265310565144
"Mper.PacBio.PsGc_10.g1143",3.42381062247346,0.186613507604096,5.30844025561214,3.60361006350424,1.30707865114972,2.75699557967263,0.00583351401124023,0.0681478937248989
"Mper.PacBio.PsGc_10.g1150",2.74397031596493,1.57598156532302,5.8641495306438,0.883971757365504,0.97061100821337,0.910737411677058,0.362433746989303,0.565356262713119
"Mper.PacBio.PsGc_10.g1153",4.34301811518171,1.65687389811664,2.90356585545228,1.40664208651313,0.788916769721886,1.78300441884258,0.0745855840146764,0.230762027890712
"Mper.PacBio.PsGc_10.g1187",0.981723151481899,1.62649126872061,1.3997613757218,-0.711018650575367,1.13563208251048,-0.626099474931669,0.531249696603851,0.718598623425499
"Mper.PacBio.PsGc_10.g1189",1.17198847930111,0.186613507604096,1.5197585448652,2.04629508619284,1.47800310543661,1.38449985569439,0.166205452252668,0.344849554368039
"Mper.PacBio.PsGc_10.g1209",3.57690082725498,0.186613507604096,3.11703464460018,3.66605946800009,1.25833073559082,2.9134307573587,0.00357481106739779,0.0476641475653038
"Mper.PacBio.PsGc_10.g1232",2.875573110053,2.86819311644792,2.53820449055624,0.0141076833742401,0.77285086687634,0.0182540823577771,0.985436158326241,1
"Mper.PacBio.PsGc_10.g1239",3.06356833696581,2.59619498251483,2.65800297060109,0.21653488872536,0.733051003173792,0.295388571583502,0.767697062579407,0.873801534643228
"Mper.PacBio.PsGc_10.g124",1.57096810482219,0,1.94675545964338,3.05755557801901,1.39310647462273,2.19477522624179,0.0281797254241381,0.147482675116985
"Mper.PacBio.PsGc_10.g1266",99.1900829370508,127.636742589555,112.187715864936,-0.36057164768806,0.171463747394597,-2.10290311023158,0.0354742399095279,0.164384952278788
"Mper.PacBio.PsGc_10.g1339",2.44915428377225,0.36211060733324,2.79648960565537,2.54012721231701,1.21189704765559,2.09599257398216,0.0360828497009072,0.164384952278788
"Mper.PacBio.PsGc_10.g1418",4.00688002408399,2.67968334157541,3.555824211264,0.598477799284135,0.752100388943865,0.79574190903497,0.426182062431374,0.626409330607794
"Mper.PacBio.PsGc_10.g1420",27.9203860708628,2.24832944066172,26.8288215256357,3.59662404058535,1.07495634101537,3.34583266627189,0.00082035886718773,0.0183760386250051
"Mper.PacBio.PsGc_10.g1446",0.871749114437572,0,2.2402085520036,2.19853765329987,1.42596355513067,1.54179091421338,0.123124410673207,0.297854551661964
"Mper.PacBio.PsGc_10.g242",0.858200902016147,0.186613507604096,1.79606448733806,1.60784832213672,1.54705830866062,1.03929393813781,0.29866805321338,0.497780088688966
"Mper.PacBio.PsGc_10.g272",1.56544035380687,0.186613507604096,1.63739988679085,2.47640869767556,1.44395349348287,1.71501970724997,0.0863416138299927,0.246690325228551
"Mper.PacBio.PsGc_10.g323",1.12584039841103,0.186613507604096,1.78287161144837,2.0086534815636,1.40626615977013,1.42835939527403,0.153188440125686,0.331218248920402
"Mper.PacBio.PsGc_10.g368",5.85879007302772,0.280846736683336,6.7212969181719,4.37808417660696,1.16684947826755,3.75205564912039,0.000175390518433173,0.00701562073732694
"Mper.PacBio.PsGc_10.g373",1.71522669810162,0.186613507604096,2.12556631839552,2.60750141998188,1.268758494716,2.05515977299175,0.0398635751392465,0.168077296650219
"Mper.PacBio.PsGc_10.g459",0.863829943904291,0,1.59582566274719,2.19147375907769,1.70861649394739,1.28260131330861,0.199631789837764,0.377681764557932
"Mper.PacBio.PsGc_10.g545",74.7922720186075,56.0315915611271,77.895558108196,0.409476456464122,0.176972713120771,2.31378300780576,0.0206796279092105,0.127259248672064
"Mper.PacBio.PsGc_10.g564",7.7726391813711,9.96845468811416,7.24533008134801,-0.369792643900485,0.436155900362683,-0.847845102159539,0.396524241268135,0.596918212661708
"Mper.PacBio.PsGc_10.g659",1.88589073256035,0.467460244287433,3.38580294211992,2.15908702240052,1.2155052362015,1.77628771814077,0.0756855065154262,0.232878481585927
"Mper.PacBio.PsGc_10.g662",3.14047413136233,3.84720769866631,2.70421842284714,-0.255359528129281,0.723117967923905,-0.353136748713943,0.723985923903651,0.868162992261338
"Mper.PacBio.PsGc_10.g692",1.00822988353403,0.186613507604096,2.25195919715258,1.83663245603609,1.37817227105578,1.33265811147767,0.182644025540388,0.363988093603621
"Mper.PacBio.PsGc_10.g699",1.71502411635596,2.9499937128256,1.63367442421826,-0.758004301275951,0.878463267817697,-0.862875351816367,0.38820600390875,0.590538311842497
"Mper.PacBio.PsGc_10.g728",31.2860007734588,29.488171719976,33.4292723325167,0.0815309652836342,0.233607514439314,0.34900831627492,0.727083066190534,0.868818282733938
"Mper.PacBio.PsGc_10.g747",319.194399039681,249.654226062261,315.594709084941,0.355120148835133,0.145508438266547,2.44054676873524,0.0146650469150734,0.108058240426857
"Mper.PacBio.PsGc_10.g750",152.025172451763,124.495770107768,127.458789968789,0.290789844575815,0.181574657288284,1.60148915558261,0.109268620010321,0.284725509441411
"Mper.PacBio.PsGc_10.g751",748.133753751539,530.225459635999,617.312344233413,0.497095104613548,0.152372343068706,3.26237094345529,0.0011048446687852,0.022096893375704
"Mper.PacBio.PsGc_10.g794",1.41413497548549,0,1.8149483096465,2.90959265555131,1.46516841405037,1.9858417828623,0.0470508946716881,0.183598715079493
"Mper.PacBio.PsGc_10.g810",3.17632090457317,3.16937640161274,2.5011762420159,0.031838695962747,0.757330163230459,0.0420407076181097,0.966466246800937,1
"Mper.PacBio.PsGc_10.g841",6.6343055100369,22.5150975765091,12.4077444775712,-1.77864554866578,0.465022950390464,-3.82485541234538,0.000130848856481627,0.00701562073732694
"Mper.PacBio.PsGc_10.g869",3.48454067536534,0.553334185240603,4.02419764473312,2.54537399527104,1.28725211648491,1.97737021572873,0.0479997980917523,0.183598715079493
"Mper.PacBio.PsGc_10.g871",0.988385952950414,0.540321510097232,1.67747798527606,0.754606180584107,1.39780788591931,0.539849709094906,0.589300682655982,0.771047622166706
"Mper.PacBio.PsGc_10.g881",9.24695572461436,6.99430387342555,10.6050907234564,0.395806675305121,0.621692264921989,0.63666012533514,0.524346252072615,0.71097796891202
"Mper.PacBio.PsGc_10.g883",2.9935475807647,0,2.53602522418405,3.98765202248214,1.26761557215324,3.14578970950042,0.00165639055435651,0.0299218938851499
"Mper.PacBio.PsGc_10.g890",0.576690445021762,0.186613507604096,2.37672626922428,1.02880835072199,1.33057579867192,0.773205368494503,0.439400849482972,0.63582551863169
"Mper.PacBio.PsGc_10.g920",1.2955307565056,0.677950043715878,1.79838130014369,1.04536769369691,1.30236643744048,0.802667869537052,0.422166728797239,0.625432190810724
"Mper.PacBio.PsGc_10.g935",1.29073404463131,0,2.32496196147455,2.77238436260983,1.43341189807941,1.93411563439963,0.0530989120727061,0.194348959220362
"Mper.PacBio.PsGc_10.g939",1.56519771658374,0.180107170032411,2.2448848539752,2.47706491670952,1.35352258658385,1.83008761084761,0.0672368392181755,0.226823072061315
"Mper.PacBio.PsGc_10.g962",2.00378394013796,2.01264023125454,1.5835717689803,-0.0805230686269665,0.888174559865809,-0.0906613094605327,0.927761714553288,1
"Mper.PacBio.PsGc_2.g1002",3.81035705828758,0.781446730115689,5.07853237819418,2.25149311525647,1.13185387261366,1.98920829776141,0.0466782164088584,0.183598715079493
"Mper.PacBio.PsGc_2.g1007",2.42274884259295,0.373227015208193,7.24951115824397,2.530777440819,1.13653189753588,2.2267544327669,0.0259636903144168,0.142137175323739
"Mper.PacBio.PsGc_2.g1038",6.47198468516236,5.97622324693237,5.30794795066101,0.101290831098117,0.487602638833251,0.207732327578228,0.835437974490463,0.933822885658002
"Mper.PacBio.PsGc_2.g1049",0.870876728946242,0.726935017701328,1.56310861694785,0.155690183177119,1.29539279931548,0.120187624371072,0.904334521031609,0.991051529897654
"Mper.PacBio.PsGc_2.g1050",2.72224026804835,1.7318409056748,2.67805723348009,0.708188745518836,0.894178176041974,0.791999586316891,0.428360917445277,0.627963648610878
"Mper.PacBio.PsGc_2.g1057",0.844612634117248,0.373227015208193,1.57561235415083,1.01653748301292,1.53550259646881,0.662022640242125,0.507956712125023,0.692106469075457
"Mper.PacBio.PsGc_2.g1066",32.9497022683774,34.6929026199952,33.691946169886,-0.0834174202254941,0.267000412788271,-0.312424311836713,0.754718076239314,0.872378640133596
"Mper.PacBio.PsGc_2.g1074",3.69122750938395,2.05895881330874,3.12610700577751,0.86264933565089,0.793548006682127,1.08707895223338,0.277001918856407,0.474376374799963
"Mper.PacBio.PsGc_2.g1081",10.2491113472915,8.71264181943839,9.76528712787012,0.230972417474767,0.424245157725538,0.544431476161226,0.586144590620203,0.769141463746153
"Mper.PacBio.PsGc_2.g1114",0.281490429255648,0,1.49515569350343,0.639053204827068,1.62394865008605,0.393518110805538,0.693936850253431,0.852919574768334
"Mper.PacBio.PsGc_2.g1124",3771.90160991656,3331.22525172118,3831.39400667262,0.17915632764166,0.137854072996801,1.29960851897221,0.193735178421233,0.37383306093673
"Mper.PacBio.PsGc_2.g1125",4.13511574699745,4.56569270042394,4.40532032552074,-0.179639179206433,0.660204038709858,-0.272096456055428,0.785547854440842,0.88870060300378
"Mper.PacBio.PsGc_2.g1162",1.30156380970591,0.186613507604096,2.10563453703763,2.20290433345635,1.37571208078888,1.60128297499076,0.109314258089113,0.284725509441411
"Mper.PacBio.PsGc_2.g1168",2.73959148824117,4.72259154995323,2.26871981428446,-0.744145564037157,0.856481494821375,-0.868840212586675,0.384934534838513,0.590538311842497
"Mper.PacBio.PsGc_2.g1203",80.9987219216655,98.0305591855837,93.8961681465937,-0.275635759605408,0.185033143081595,-1.48965615032469,0.136314669849816,0.313739031441406
"Mper.PacBio.PsGc_2.g1206",1.73677419201127,0.360214340064821,1.53629424563226,2.04209207889414,1.32039300134246,1.54657899338903,0.121964798393123,0.297854551661964
"Mper.PacBio.PsGc_2.g1237",1.56505637023344,0,1.83781453916484,3.05411717616883,1.3597556786909,2.24607789769202,0.0246990187863916,0.139711621417973
"Mper.PacBio.PsGc_2.g1250",5.8544312730427,8.22476216207402,8.6080193010034,-0.493116702257431,0.453515663307705,-1.08732011296125,0.276895362835175,0.474376374799963
"Mper.PacBio.PsGc_2.g1260",0.858322220627714,0.360214340064821,1.46285326686768,1.03136909722626,1.44511813322021,0.713691893774814,0.475417720043697,0.665805672419933
"Mper.PacBio.PsGc_2.g1292",1.46243183867041,0.360214340064821,1.47098364706221,1.78927743930698,1.38123842416733,1.29541533742492,0.195176989924229,0.37383306093673
"Mper.PacBio.PsGc_2.g1345",1.7496926561645,0.94393115470146,2.04982841395335,0.822662697991424,1.15860758158106,0.710044290292663,0.4776766712903,0.667079640704658
"Mper.PacBio.PsGc_2.g1384",3.31377535003378,2.68688846825121,3.69836370574,0.315556568952319,0.747792577786298,0.421984088002673,0.673036631821884,0.844348898148216
"Mper.PacBio.PsGc_2.g1417",2.84118841512421,0.186613507604096,2.75986001000817,3.33552617984346,1.39397024762539,2.39282451366913,0.0167192355992002,0.117034649194401
"Mper.PacBio.PsGc_2.g1442",0.274463671952435,0.186613507604096,2.35751347883889,0.0619746622815538,1.52403679610962,0.0406648070701151,0.967563118265058,1
"Mper.PacBio.PsGc_2.g1462",0.713922280997979,0.180107170032411,2.12199915927663,1.34474181810029,1.43807569019469,0.935098080907157,0.349737755488587,0.556400974640934
"Mper.PacBio.PsGc_2.g1468",1.30434234026894,0.280846736683336,3.19179654145623,2.20406601201533,1.29044746564641,1.70798585040521,0.0876389679853402,0.248769518631439
"Mper.PacBio.PsGc_2.g1505",0.99452029702356,0.408219714907496,2.42395042263006,1.24805057956136,1.41008333529461,0.885089943496571,0.376108122911618,0.578627881402489
"Mper.PacBio.PsGc_2.g1559",9.64385593342883,8.56574573410961,4.70180260432153,0.140067199996634,0.563050898420949,0.248764721607667,0.803542781451164,0.903582244202113
"Mper.PacBio.PsGc_2.g1590",3.26101251380527,1.94237402181728,3.52375663379848,0.696342421271902,0.848883043115249,0.820304312731292,0.412042648431803,0.613680540217579
"Mper.PacBio.PsGc_2.g1591",20.246176926739,40.5011983091263,32.7040653892382,-1.00010410762937,0.570158532331577,-1.75408075283833,0.0794166711591444,0.236677990312478
"Mper.PacBio.PsGc_2.g1647",1.70078607245013,0.180107170032411,1.48432971269045,2.5974705804529,1.41305371093994,1.8381966377804,0.0660334350641082,0.224113476581216
"Mper.PacBio.PsGc_2.g1725",68.7745133373124,7.151857869788,89.5249252767844,3.26042668929026,0.822042054239432,3.96625290941699,7.30113901159063e-05,0.00511079730811344
"Mper.PacBio.PsGc_2.g1750",0,0,1.64976795131125,0,1.61029102580741,0,1,1
"Mper.PacBio.PsGc_2.g1840",15.8982309151692,0.373227015208193,27.3976776837037,5.23993273459656,1.30237365305742,4.02337126699042,5.73709489883595e-05,0.00495892800407287
"Mper.PacBio.PsGc_2.g1904",1.42116173278871,0,2.5390532615692,2.91435857224743,1.51875268585612,1.91891583098969,0.0549949867855932,0.1949189405059
"Mper.PacBio.PsGc_2.g1918",3.61498839126147,0.186613507604096,2.78878277321627,3.67895983190934,1.45999199308939,2.5198493206285,0.0117405080651768,0.100781162346776
"Mper.PacBio.PsGc_2.g2015",1.85146482997494,0.362110607333239,1.52757772767368,2.14099176517928,1.39244216601926,1.53758038748567,0.124151245884252,0.297854551661964
"Mper.PacBio.PsGc_2.g2020",0,0,2.01895904491864,0,1.64523169547046,0,1,1
"Mper.PacBio.PsGc_2.g222",1.31511202212734,0.180107170032411,2.014660062769,2.21386471907487,1.43414300880598,1.54368476886978,0.122664717909399,0.297854551661964
"Mper.PacBio.PsGc_2.g304",4.29928148154834,3.70188375385326,4.06436367105747,0.229156084421141,0.58349788118245,0.39272822029235,0.6945202251685,0.852919574768334
"Mper.PacBio.PsGc_2.g357",2.54718353302751,0,1.80213467270391,3.75585641546923,1.43526397998643,2.6168401547322,0.00887478899405984,0.0842352853673476
"Mper.PacBio.PsGc_2.g362",2.43012265546376,0.186613507604096,3.05093284057559,3.10848039479261,1.49287664432408,2.0822084708814,0.0373234318741953,0.16521227183475
"Mper.PacBio.PsGc_2.g433",0,0.741800643399083,1.77039807303537,-2.2694963209673,1.48140223753805,-1.5319919623849,0.125524418200399,0.297854551661964
"Mper.PacBio.PsGc_2.g517",11.8974197201122,1.9907076178022,12.4740963441931,2.65100042704473,0.807616575014762,3.28249878600655,0.00102891428689247,0.021340444468881
"Mper.PacBio.PsGc_2.g521",8.38527846989817,0.460953906715747,9.74554879954487,4.31876333611008,1.17932728277392,3.66205666500976,0.000250198497620709,0.00875694741672483
"Mper.PacBio.PsGc_2.g59",1.27704448585958,0.186613507604096,2.51047146499051,2.18688316121565,1.2913257182438,1.69351785558008,0.0903569390700888,0.254262814039041
"Mper.PacBio.PsGc_2.g634",1.02195949778323,0.221606207303399,1.86673053755812,1.84673394826362,1.34255979264478,1.37553199371898,0.168966573915401,0.345333143768703
"Mper.PacBio.PsGc_2.g669",11.1851008637466,0.546827847668918,7.89292671317372,4.2262617598165,1.11438766949624,3.79245201243746,0.00014916708203659,0.00701562073732694
"Mper.PacBio.PsGc_2.g691",0.151062741098249,0.186613507604096,4.02774119303576,-0.515097634410847,1.39323068740679,-0.36971453404432,0.711595201353381,0.862539638004098
"Mper.PacBio.PsGc_2.g713",1.29061272601974,0,2.28787618036076,2.7728653885815,1.24276596406169,2.23120480345232,0.0256675659473748,0.142137175323739
"Mper.PacBio.PsGc_2.g714",5.3192135156483,5.37312146411234,5.4172387312161,-0.0279188665753659,0.572694629403241,-0.0487500059228037,0.961118524258054,1
"Mper.PacBio.PsGc_2.g725",22.6732030334682,18.9220010496113,19.483765326398,0.271756139100586,0.330134249669226,0.823168572702981,0.410412137920474,0.612882125961241
"Mper.PacBio.PsGc_2.g735",4.27737618670436,0,6.20183339253879,4.5015478220086,1.30120554603257,3.45952093098127,0.000541137217684877,0.0139934210831159
"Mper.PacBio.PsGc_2.g760",0.151062741098249,0.221606207303399,1.41099270901168,-0.515102407455307,1.55249010615838,-0.331791104762607,0.740047001543015,0.868818282733938
"Mper.PacBio.PsGc_2.g763",2.05657479475781,0.934920488574865,1.89884408998333,1.23403250742922,1.33453209276257,0.924693017216764,0.355125612672681,0.56178063021667
"Mper.PacBio.PsGc_2.g815",6.44703741537185,7.18325964620822,5.30505574562782,-0.173505301006436,0.562937980944493,-0.30821388302017,0.757919589230736,0.872378640133596
"Mper.PacBio.PsGc_2.g816",13.9817503089074,11.115634092182,12.1199859368948,0.327342267020582,0.361441592018015,0.905657440232463,0.365117195747115,0.566386785646495
"Mper.PacBio.PsGc_2.g819",2.17625282879556,2.07459456366933,1.94567495351581,0.0109136695025726,0.863435403278894,0.0126398216486468,0.989915149990455,1
"Mper.PacBio.PsGc_2.g832",1.29739684609982,0.904166321322545,1.62382911606138,0.58801134239733,1.4329133772505,0.410360704096165,0.68154136781896,0.845802905278221
"Mper.PacBio.PsGc_2.g883",2.58752117020167,0.467460244287433,2.11637221075575,2.62043565183546,1.32495708645058,1.97775133899267,0.0479567654817205,0.183598715079493
"Mper.PacBio.PsGc_2.g889",20.0555842983763,18.0290851806953,19.8969969114476,0.164192532555929,0.301847805499029,0.543958013159903,0.586470366106442,0.769141463746153
"Mper.PacBio.PsGc_2.g893",5.48951359427233,5.21392399167545,4.80919059108341,0.0643027493869031,0.575856383182287,0.111664559540965,0.911089380923885,0.996504010385499
"Mper.PacBio.PsGc_2.g9",2.2852743693936,0.36211060733324,2.2218892658712,2.44342273919627,1.35086499304243,1.80878381761391,0.0704845952930323,0.227201783202271
"Mper.PacBio.PsGc_2.g920",2.45529175531703,0,1.90341345899107,3.69790534721055,1.46106673431339,2.53096265924385,0.0113749957557419,0.0995312128627417
"Mper.PacBio.PsGc_2.g940",7.14075258937316,2.34626447646016,4.48883801146429,1.49568805972499,0.632017156517247,2.36653078844731,0.0179556807205495,0.121146761488045
"Mper.PacBio.PsGc_2.g973",15.4543355812489,20.3157734719861,12.4051682914304,-0.395528286963829,0.337082996568692,-1.17338545993146,0.240641265331224,0.431920219825274
"Mper.PacBio.PsGc_2.g978",1.12598174476133,0,3.64605651713914,2.58745492501932,1.3352270480073,1.93783890828219,0.0526428792104565,0.194348959220362
"Mper.PacBio.PsGc_2.g991",0.865106340707795,0,1.75835431341428,2.19171999508824,1.35808879250488,1.61382673002241,0.106565014909592,0.281492492214016
"Mper.PacBio.PsGc_3.g1001",1.14536042863741,0.280846736683336,1.69348193459241,2.02386463581559,1.38626345832362,1.45994228129119,0.144305937610614,0.323200213752348
"Mper.PacBio.PsGc_3.g1016",10.8911640555187,26.5183824945487,13.9648085347464,-1.29892559405898,0.372216204597511,-3.48970726694595,0.000483549916219794,0.0135393976541542
"Mper.PacBio.PsGc_3.g1022",0.137353154587784,0.186613507604096,1.49029401758488,-0.515097161873145,1.61248466419081,-0.31944313847576,0.74939050317815,0.872378640133596
"Mper.PacBio.PsGc_3.g1071",1.59162318550178,0.553334185240603,1.76270768706233,1.39959970956257,1.1298474402155,1.23875105589089,0.215437704579787,0.398168694932939
"Mper.PacBio.PsGc_3.g109",1.29741687383856,0,1.77220579810215,2.77769378086319,1.58772549042981,1.74947986765096,0.0802081058322138,0.237653646910263
"Mper.PacBio.PsGc_3.g1100",0.137353154587784,0,1.59281058084382,0.0619784638439293,1.64712343172762,0.037628305596334,0.969984039295944,1
"Mper.PacBio.PsGc_3.g1120",2.17536041556549,0.741800643399083,1.98833162651558,1.75561589109038,1.28094512396676,1.37056292126995,0.170511248233186,0.347222905493033
"Mper.PacBio.PsGc_3.g1128",3723.87590626463,3392.21385380153,3729.80841334574,0.134583756255286,0.134115359574863,1.00349249095635,0.315623298158987,0.519850138144213
"Mper.PacBio.PsGc_3.g1129",9.52584902513476,10.3826193425602,8.52667182144406,-0.155207119152967,0.466830062117088,-0.332470275048479,0.73953418143451,0.868818282733938
"Mper.PacBio.PsGc_3.g1137",1.01300656766958,0.647567414319843,2.39156152774334,0.716396757919928,1.26671811961629,0.565553414627823,0.571697403755325,0.758650583182422
"Mper.PacBio.PsGc_3.g1144",1.98416261903874,0.221606207303399,3.24131672657246,2.81951173968851,1.38644117001135,2.03363244014561,0.0419886685149926,0.171632513637926
"Mper.PacBio.PsGc_3.g1157",1.55071703545478,0,1.51035436476381,3.04230239258357,1.54216224015238,1.97275118880032,0.048523916787708,0.183604009467003
"Mper.PacBio.PsGc_3.g1161",0.837323211852165,0.588326884939906,1.50650785673355,0.475912509090873,1.55113330416016,0.306815995642972,0.758983432349524,0.872378640133596
"Mper.PacBio.PsGc_3.g1164",5.16851473038475,5.31573388528678,4.45253328590922,-0.0325388797790595,0.523251841670169,-0.062185886771461,0.950414801461786,1
"Mper.PacBio.PsGc_3.g1167",1.42132310687775,0.186613507604096,1.68765729255222,2.33638729018105,1.64727489086893,1.41833479228753,0.156093043469517,0.334912277175976
"Mper.PacBio.PsGc_3.g1169",3.59463603102123,0.816439429814991,4.08165806841238,2.13859998592534,1.0824802946271,1.9756479600971,0.0481946627083669,0.183598715079493
"Mper.PacBio.PsGc_3.g1206",1.00144576345394,0,1.53737999719766,2.40768992201743,1.46095326088017,1.64802665936546,0.099347200655428,0.265101043165558
"Mper.PacBio.PsGc_3.g1224",1.44167546711799,0.180107170032411,2.62184038384491,2.35248784216383,1.41723637626766,1.65991212302862,0.0969321322737544,0.263825085011587
"Mper.PacBio.PsGc_3.g1237",5.85718664839537,3.2829191689271,4.79950589663664,0.851429905029489,0.584150101388391,1.45755329495935,0.144963711202557,0.323200213752348
"Mper.PacBio.PsGc_3.g1250",51.1044968003078,85.1860978737841,58.9181743726394,-0.738745234479212,0.21052840416524,-3.50900505520093,0.000449786355634682,0.0132568610081801
"Mper.PacBio.PsGc_3.g1299",0.151062741098249,0.186613507604096,2.4539145730021,-0.515100258642486,1.50282405503758,-0.342754866689704,0.73178288247879,0.868818282733938
"Mper.PacBio.PsGc_3.g1308",1.74363957522545,0.186613507604096,2.20411655435443,2.62414370763373,1.39657786769279,1.87898130733586,0.0602470456291522,0.20955494131879
"Mper.PacBio.PsGc_3.g1342",1.1398326776221,0,2.02848089929414,2.5961537581745,1.43246310897347,1.81237041422655,0.0699289811115674,0.227201783202271
"Mper.PacBio.PsGc_3.g1357",64.6080211664724,53.4296171525021,80.836154283965,0.283950660831561,0.231122428603432,1.22857250396401,0.219232129870623,0.401573113198184
"Mper.PacBio.PsGc_3.g1362",2.2997149950451,0.186613507604096,3.14702034899886,3.02760632106923,1.31273360914885,2.30633717303259,0.0210917995712131,0.1282498306375
"Mper.PacBio.PsGc_3.g1431",1.13187345161134,0.467460244287433,1.61713085328336,1.43773528146122,1.33019063256551,1.0808490499503,0.27976426563423,0.477646307180393
"Mper.PacBio.PsGc_3.g1442",0,0,1.58313774026745,0,1.55871066689518,0,1,1
"Mper.PacBio.PsGc_3.g1463",6.88420552301475,3.0312575834755,4.03784931404133,1.17848475158008,0.74045483359673,1.5915687198038,0.111481643164879,0.286374863175837
"Mper.PacBio.PsGc_3.g149",1.15917130602071,1.04928079165565,1.42016412595798,0.166230695165833,1.21642389649665,0.136655236422586,0.891303313650062,0.982539085913454
"Mper.PacBio.PsGc_3.g1511",27.276043038099,24.3019124602722,25.0689223647718,0.151937695231002,0.315676819983626,0.48130773504017,0.630297800395683,0.807704275106596
"Mper.PacBio.PsGc_3.g1525",3.03375774442692,3.18678967257944,2.2277564492558,-0.0819602093400574,0.871518924405797,-0.0940429485176561,0.925075039909025,1
"Mper.PacBio.PsGc_3.g1528",1.40635715130252,6.57744406035334,2.5023519735396,-2.21639560331347,0.749734106393963,-2.95624219894943,0.00311412444919265,0.0435977422886972
"Mper.PacBio.PsGc_3.g1538",1.43475000068761,0,1.4661158788751,2.92450387841986,1.62746722891632,1.79696636986491,0.0723409588590561,0.227201783202271
"Mper.PacBio.PsGc_3.g1553",0.29418628392448,0.180107170032411,1.60535488300828,0.0619752239948319,1.60607743665959,0.0385879426360234,0.969218915516608,1
"Mper.PacBio.PsGc_3.g1602",15.7469932379591,12.6282194602735,15.3615014038076,0.322328896564285,0.434047033986121,0.742612830697495,0.457716118166357,0.652811437471272
"Mper.PacBio.PsGc_3.g1692",6.60794012433507,6.86322908848219,5.93218905234016,-0.0320287236678561,0.466403705958492,-0.0686716749002559,0.94525096511724,1
"Mper.PacBio.PsGc_3.g1707",1.58392662445289,2.13561261365537,1.4900201115618,-0.464302672862538,0.895581153768334,-0.518437297288909,0.604153197696157,0.78285832271048
"Mper.PacBio.PsGc_3.g1736",5.6007651802993,4.42004559875262,5.92758537883558,0.368119157844589,0.6905800072498,0.53305794257005,0.593993471294738,0.771778060150935
"Mper.PacBio.PsGc_3.g1740",1.55737983692329,0.913548525305425,2.56382998573347,0.69153431264656,1.20207374409167,0.575284433293326,0.565098947670042,0.751675559846137
"Mper.PacBio.PsGc_3.g1815",1.5311157420943,0.456343836412479,2.0284279837865,1.87542602814944,1.47121902688868,1.27474291310354,0.202400252427054,0.381261613005853
"Mper.PacBio.PsGc_3.g1864",11.2293323650138,12.0268799001903,10.0511375924811,-0.0952286929398259,0.369253570850537,-0.257895117223854,0.796487853323235,0.899260479558492
"Mper.PacBio.PsGc_3.g1908",0,0.221606207303399,5.75831210354607,-1.09217116257613,1.44648365411272,-0.755052543781475,0.450217455889952,0.646466090508649
"Mper.PacBio.PsGc_3.g1953",293.389649544706,389.013101732138,283.727995953156,-0.407594508850938,0.164156454318449,-2.4829636491797,0.0130294382932232,0.102767400622605
"Mper.PacBio.PsGc_3.g1960",1.41903297823261,0.186613507604096,1.41804783488915,2.3357384860168,1.49981647899447,1.55734952824546,0.11938752227267,0.297854551661964
"Mper.PacBio.PsGc_3.g1962",1.42506603143293,0.186613507604096,1.81826449299425,2.3402031532981,1.50049814034919,1.55961749659583,0.118850299296357,0.297854551661964
"Mper.PacBio.PsGc_3.g1966",5.45089757287046,3.50958144444391,4.96130397816791,0.65029696541187,0.603860374593254,1.07689954958527,0.281525144355005,0.479191735072349
