"gene_id","baseMean_T30d","baseMean_T20d","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mper.PacBio.PsGc_2.g1007",9.27383321590669,7.418716397636,7.24951115824397,0.324320828821424,0.652699292460211,0.496891650669584,0.61926545964894,1
"Mper.PacBio.PsGc_2.g1008",1.18921435632585,1.8247267656726,0.704149902508008,-0.579789805120111,1.76416250318214,-0.328648752070349,0.742421194244736,1
"Mper.PacBio.PsGc_2.g1011",2.17007464824113,1.06580216578444,0.778208426372255,1.0052043073894,1.83468056489915,0.547890639177647,0.583766996734098,1
"Mper.PacBio.PsGc_2.g1017",1.57891750324527,1.06580216578444,0.540962323969168,0.549712191497926,1.80913668063628,0.303853322627116,0.761239640501719,1
"Mper.PacBio.PsGc_2.g1024",1.50151237829813,0.32810500881789,0.464073655510908,2.04182046999815,2.32015373374148,0.880036714940224,0.378839420365665,1
"Mper.PacBio.PsGc_2.g1026",0.445667880858271,0.150291610229249,0.407107005919349,0.988524650470331,2.34820991866573,0.420969455333881,0.673777386277067,1
"Mper.PacBio.PsGc_2.g1030",0.147789286248964,0.464635724867442,0.509193488966067,-0.990964342383183,2.29360859662607,-0.432054686157395,0.665701667713659,1
"Mper.PacBio.PsGc_2.g1032",1.10339341797534,0.300583220458498,0.512131453426786,1.61257554765907,2.34921729439706,0.686430987676234,0.49244136933898,1
"Mper.PacBio.PsGc_2.g1033",0.614113283073387,0.473166656346677,0.32211947286457,0.354620783164269,2.54215111455074,0.139496342736863,0.889057945758688,1
"Mper.PacBio.PsGc_2.g1037",0.520652086382853,0.367672594587004,0.35758613243479,0.508080074066977,2.40522978437977,0.211239723275751,0.8327002153457,1
"Mper.PacBio.PsGc_2.g1038",7.33766947806246,5.25574613287446,5.30794795066101,0.489945163794063,0.49376107413527,0.992271747326601,0.321064981432859,1
"Mper.PacBio.PsGc_2.g1045",0.466323996824423,1.05822023529144,0.39682625911068,-1.07584608680125,2.14675806855905,-0.501149199137924,0.616266123724526,1
"Mper.PacBio.PsGc_2.g1046",2.79108799764865,0.99113086116293,0.883130225713116,1.49308824039082,1.40646240516395,1.06159129096435,0.288421269108417,1
"Mper.PacBio.PsGc_2.g1049",3.91607607674215,3.24619792353525,1.56310861694785,0.25571291498932,0.996938010673898,0.256498310076938,0.797566085168743,1
"Mper.PacBio.PsGc_2.g1050",6.57073415714252,5.12664733185013,2.67805723348009,0.344902578553555,0.749492566351835,0.460181453476414,0.645385982154973,1
"Mper.PacBio.PsGc_2.g1052",0.866742979258596,0.650980054935318,0.481240201765841,0.379037370175617,1.79377264841875,0.211307364124292,0.832647436922222,1
"Mper.PacBio.PsGc_2.g1057",4.24466324510139,4.69652093230213,1.57561235415083,-0.144250993238835,1.15816436585526,-0.124551400035789,0.900878705829834,1
"Mper.PacBio.PsGc_2.g1060",0.639369443262294,0.773749876805175,0.323303096275404,-0.274977630517464,2.34013356862579,-0.117505100650704,0.906459802312165,1
"Mper.PacBio.PsGc_2.g1064",1.99947236975827,2.09020626727871,1.01570849114982,-0.0434020243135015,1.12993877539599,-0.038410952220213,0.969360028818254,1
"Mper.PacBio.PsGc_2.g1066",28.2552034490253,30.0170509553506,33.691946169886,-0.0775332687082812,0.27473633414886,-0.282209737377771,0.777782692310424,1
"Mper.PacBio.PsGc_2.g1067",0.966451988818532,0.351940511584692,0.417328701128311,1.42068153872535,2.15295136461995,0.659876280566203,0.509333226760274,1
"Mper.PacBio.PsGc_2.g1073",0.911991877682694,0.81854742527475,0.399823370483722,0.173846207488124,2.40450869105363,0.0723000952897144,0.942363088866422,1
"Mper.PacBio.PsGc_2.g1074",4.51944255578954,3.99530400688896,3.12610700577751,0.209338182282353,0.714907542318204,0.29281853930865,0.769660856748245,1
"Mper.PacBio.PsGc_2.g1079",0.62101334940752,0.450874830687746,0.803585129262748,0.41566253790205,1.59769106756625,0.26016452513265,0.794736867096427,1
"Mper.PacBio.PsGc_2.g1081",7.82977772138542,10.3411246251956,9.76528712787012,-0.412391601883814,0.430836396207343,-0.957188402637526,0.338472169614158,1
"Mper.PacBio.PsGc_2.g1107",3.476369717066,1.04248815228912,0.983794031514376,1.75344747317068,1.36879795807255,1.28101263070246,0.200189229662839,1
"Mper.PacBio.PsGc_2.g1108",0.591157144995858,0.840839250933681,0.359906925346783,-0.464435339030653,2.4804001227189,-0.187242104520443,0.851470813935794,1
"Mper.PacBio.PsGc_2.g1114",2.90751645668294,1.28318315014219,1.49515569350343,1.15889965335052,1.17526007332172,0.986079319511839,0.324094191011714,1
"Mper.PacBio.PsGc_2.g1116",0.69612957650951,0.217380984357755,0.36376805970576,1.50569695133961,2.33884376485924,0.643778337810531,0.519719182683724,1
"Mper.PacBio.PsGc_2.g1117",1.06669235453202,0.17258343588818,0.277101847554066,2.11391316643941,2.53215077807223,0.834829104469352,0.403813936339421,1
"Mper.PacBio.PsGc_2.g112",1.27873888652459,1.01865264952232,0.495840740265564,0.343975569398241,1.89973498058915,0.181065029023978,0.856316533650215,1
"Mper.PacBio.PsGc_2.g1120",2.44269708266153,1.88434959105919,0.770847332621803,0.376229816839824,1.81152465444486,0.207686832148095,0.83547349992468,1
"Mper.PacBio.PsGc_2.g1121",0.761902569322352,0.464635724867442,0.405568340852155,0.679985942803556,2.15112787577914,0.316106704050434,0.751921518359007,1
"Mper.PacBio.PsGc_2.g1124",5299.39938850575,4184.98172958764,3831.39400667262,0.340413064473656,0.137681202162711,2.47247306913661,0.0134181823104159,1
"Mper.PacBio.PsGc_2.g1125",3.78670049593787,2.50695708946083,4.40532032552074,0.504292801227139,0.720216153456994,0.700196460196795,0.48380462194451,1
"Mper.PacBio.PsGc_2.g1128",2.04294147795832,1.79394620343537,0.880176377765934,0.200291014091646,1.3711906980574,0.146070867002965,0.883865444471667,1
"Mper.PacBio.PsGc_2.g1134",2.04918929082772,1.38867721190187,0.551910412577362,0.552098755929196,2.12548248383832,0.2597522022069,0.795054922727522,1
"Mper.PacBio.PsGc_2.g1137",1.52610516075608,0.365701405764388,0.513158452786712,2.08652040015936,2.04196554702254,1.02181959103168,0.306866295204729,1
"Mper.PacBio.PsGc_2.g1138",0.489280134901952,0.314344114638194,0.31079945139925,0.484854938559339,2.58138756252484,0.18782725445733,0.851012070026587,1
"Mper.PacBio.PsGc_2.g1147",1.10569344008672,1.13945128256956,0.481524222617139,-0.0301092817166183,1.78923025689287,-0.0168280642475302,0.986573781032852,1
"Mper.PacBio.PsGc_2.g1153",0.789458751622636,0.524523947472871,0.374560976195095,0.622963829954779,2.00519791145633,0.310674485743073,0.756048095503064,1
"Mper.PacBio.PsGc_2.g1154",1.16475359544531,0.966867846681382,0.51461464585622,0.258601502247306,1.97489139881303,0.13094466987032,0.895819077436461,1
"Mper.PacBio.PsGc_2.g1156",0.820962724680945,0.314344114638193,0.872508098136948,1.20685004009782,1.57613564804972,0.765701887138428,0.443853703938995,1
"Mper.PacBio.PsGc_2.g1159",0.9372480378716,0.486927550526373,0.371996571201075,0.929285658130611,1.97082962721906,0.471520036687229,0.637269414616241,1
"Mper.PacBio.PsGc_2.g1160",0.4686240189358,0.517964204816253,0.292580818305018,-0.0425305951922743,2.58442043987135,-0.0164565310412076,0.986870180591145,1
"Mper.PacBio.PsGc_2.g1161",1.85153993766567,1.60605819625962,0.677032182126615,0.214959370588221,1.59796483135393,0.13452071433017,0.89299083228865,1
"Mper.PacBio.PsGc_2.g1162",7.50819103086646,4.76558149525326,2.10563453703763,0.656778915157298,0.978550764413849,0.671175108172041,0.502108983945353,1
"Mper.PacBio.PsGc_2.g1168",2.01926739640735,1.76989680351685,2.26871981428446,0.101342733041627,0.960101992702588,0.105554132594141,0.915936118250595,1
"Mper.PacBio.PsGc_2.g1196",1.08978051418696,0.623458266575926,0.41306039130538,0.749199390665744,2.04605597731405,0.366167592173725,0.714240023094794,1
"Mper.PacBio.PsGc_2.g1198",0.841618840647097,0.150291610229249,0.456777330909495,1.78909429780303,2.1669500278149,0.825627852436962,0.409015230404525,1
"Mper.PacBio.PsGc_2.g1200",1.23972667670366,0.314344114638193,0.53748457234448,1.80974819943356,1.68199266786306,1.07595486830083,0.281947441199888,1
"Mper.PacBio.PsGc_2.g1203",66.5431863967565,77.2212969373533,93.8961681465937,-0.228245783064473,0.191537186990033,-1.19165258011412,0.23339749886102,1
"Mper.PacBio.PsGc_2.g1206",2.80195810327327,3.67594382670202,1.53629424563226,-0.404973010754294,0.986836750044126,-0.410374877847005,0.681530972043612,1
"Mper.PacBio.PsGc_2.g1208",0.297878594609307,0.751458051146244,0.490325606746619,-1.07766557112166,2.17774169104094,-0.494854635678369,0.620702734601352,1
"Mper.PacBio.PsGc_2.g1212",0.693697532820724,0.650980054935318,0.422735335091246,0.0575556127041466,1.83268807396695,0.0314050238672446,0.974946534662301,1
"Mper.PacBio.PsGc_2.g122",0.639369443262294,1.20233288183399,0.872572747967873,-0.908658317157061,1.52524579185667,-0.595745500173425,0.551345257014602,1
"Mper.PacBio.PsGc_2.g1224",1.40127201258465,0.300583220458497,0.728667975963311,1.97741796955649,1.71415802958729,1.15357973735513,0.248672509566,1
"Mper.PacBio.PsGc_2.g1231",1.20376580526624,1.16851674803683,0.516815183037489,0.0383407199706251,1.95544345968801,0.0196071739025082,0.98435674098769,1
"Mper.PacBio.PsGc_2.g1232",1.85615110615466,0.652523732043189,0.806921990493367,1.4701345707302,1.40853165534584,1.04373555620887,0.296607754511489,1
"Mper.PacBio.PsGc_2.g1233",0.59806833559622,0.553589412940134,0.425052841111676,0.0664822061560244,1.87779976407039,0.035404310634226,0.971757347479373,1
"Mper.PacBio.PsGc_2.g1235",2.84324808667311,1.17048793685944,1.07298519833269,1.28552277232768,1.26802993773566,1.01379528516753,0.310680445535149,1
"Mper.PacBio.PsGc_2.g1237",2.63565845305966,4.26660814731716,1.83781453916484,-0.662272928452745,1.02536776490351,-0.645888188727163,0.518351769374535,1
"Mper.PacBio.PsGc_2.g1241",1.12864957816425,0.300583220458497,0.823071871782714,1.66519280333074,1.66826116906729,0.998160740180589,0.318201420481738,1
"Mper.PacBio.PsGc_2.g1242",0.820962724680945,0.300583220458498,0.336621647687243,1.17622036871929,2.54312346869266,0.462510131025587,0.643715538871406,1
"Mper.PacBio.PsGc_2.g1243",1.99472917969188,0.601166440916995,0.564792190964119,1.69099583352172,2.09462775999331,0.807301357224026,0.419492882268259,1
"Mper.PacBio.PsGc_2.g1244",0.766502613545107,0.915510555555189,0.39831538012439,-0.248526578421897,2.07169756333098,-0.119962770059112,0.904512640110449,1
"Mper.PacBio.PsGc_2.g125",0.225205535462332,0,0.791589729104127,0.58538903973726,2.00644789326299,0.291753920798446,0.770474778954412,1
"Mper.PacBio.PsGc_2.g1250",10.0999028781762,8.73159432308378,8.6080193010034,0.202062460845379,0.428234919277544,0.47184956608926,0.637034168810319,1
"Mper.PacBio.PsGc_2.g1252",0.898246952316905,1.04248815228912,0.442326260541658,-0.228740367640022,1.72739829512809,-0.132419007408514,0.894652881322824,1
"Mper.PacBio.PsGc_2.g1256",1.37831587450712,1.43347476037144,0.718935011995554,-0.0372223986230426,1.48074808571012,-0.025137563223789,0.979945238520659,1
"Mper.PacBio.PsGc_2.g1260",2.63869866717693,3.02299258294408,1.46285326686768,-0.161692563595334,1.0814150836282,-0.149519426946448,0.881143781184261,1
"Mper.PacBio.PsGc_2.g1271",1.84693989344292,0.464635724867442,0.562401687267787,1.9291223085906,2.06071220779657,0.936143485389126,0.349199316242096,1
"Mper.PacBio.PsGc_2.g1292",1.48940409731276,2.89302160955115,1.47098364706221,-0.935733141672172,1.11594220278208,-0.838513983375982,0.401742097574162,1
"Mper.PacBio.PsGc_2.g1306",0.714353648786876,0.515993015993636,0.392295832101385,0.447069550886219,2.05877552432916,0.217153130879528,0.828089009242128,1
"Mper.PacBio.PsGc_2.g1314",0.637069421150916,0.802815342272438,0.390061633070153,-0.320443140588481,2.27136655357791,-0.141079448442046,0.887807179022704,1
"Mper.PacBio.PsGc_2.g1322",0.639369443262294,0.150291610229249,0.35734900988147,1.42514670227984,2.07717704076475,0.686097850260826,0.492651406460089,1
"Mper.PacBio.PsGc_2.g1324",2.24519087534312,0.76521894532594,0.755067212472336,1.49755438377004,1.4529842215644,1.03067491136115,0.302693293724243,1
"Mper.PacBio.PsGc_2.g1329",0.595757189218613,0.637219160755622,0.351340800862062,-0.0719095341850899,2.29755844072978,-0.0312982394311803,0.975031694452009,1
"Mper.PacBio.PsGc_2.g1345",4.90802842465938,2.97125451284796,2.04982841395335,0.741926417241834,0.969102642610765,0.765580842131524,0.443925747268149,1
"Mper.PacBio.PsGc_2.g136",1.50084900056717,1.15518336557187,0.512471412075684,0.396479711330469,1.86252186627125,0.212872513611997,0.831426401973779,1
"Mper.PacBio.PsGc_2.g1360",1.55136132094499,0.389964420245935,0.377027145628715,2.09802742589811,2.40893581155821,0.8709353797771,0.383789437587742,1
"Mper.PacBio.PsGc_2.g1362",4.22143193960282,2.14550593605014,1.10263877147122,1.00448649385592,1.25463648567078,0.800619546241617,0.423351931505166,1
"Mper.PacBio.PsGc_2.g1363",0.691397510709346,0.367672594587004,0.422205076078965,0.923404527554877,2.01502785650735,0.458258938988275,0.646766420223805,1
"Mper.PacBio.PsGc_2.g1364",0.810114867588788,0.569321495942447,0.329250065708367,0.56178420042954,2.3126897671904,0.242913774428132,0.808072194668011,1
"Mper.PacBio.PsGc_2.g1365",3.07278962320338,3.40523436239545,1.11352726770331,-0.143643773751605,1.18578536761933,-0.121138089298568,0.903581660412415,1
"Mper.PacBio.PsGc_2.g1367",0.4686240189358,0.883665610580641,0.23946518452976,-0.820585758760902,2.64043266899671,-0.31077700575213,0.75597015144288,1
"Mper.PacBio.PsGc_2.g1369",2.20157862129944,1.20233288183399,0.677323516113619,0.852228887436672,1.95939640998884,0.43494459982272,0.663602640464728,1
"Mper.PacBio.PsGc_2.g1371",2.07431342943922,0.637219160755622,0.487050849878042,1.67318154882437,1.86286359511145,0.898177168320407,0.369091103549929,1
"Mper.PacBio.PsGc_2.g1375",0.595757189218614,1.33454044126839,0.398217670378424,-1.10350178852508,2.04090655931837,-0.540691970186831,0.588719914062225,1
"Mper.PacBio.PsGc_2.g1379",0.812414889700166,0.517964204816253,0.481084397421863,0.686311402633201,1.94058298775814,0.353662485429734,0.723591840118362,1
"Mper.PacBio.PsGc_2.g1381",0.673041416854573,0.150291610229249,0.302655624141153,1.46500743593973,2.39903609324872,0.610665025033387,0.541421364833175,1
"Mper.PacBio.PsGc_2.g1384",7.16956252898965,5.36178337068863,3.69836370574,0.41171885796751,0.654960549868923,0.628616270170634,0.529600305983337,1
"Mper.PacBio.PsGc_2.g1386",0.372862800133888,0.930220450721119,0.346598388086793,-1.3186156212507,2.16897114537974,-0.607945211285807,0.543223812386027,1
"Mper.PacBio.PsGc_2.g1395",1.78103487905267,0.869904716400944,0.576261151669165,1.05664402465325,1.47339390199411,0.717149720263649,0.47328171955934,1
"Mper.PacBio.PsGc_2.g1401",1.42422815066217,1.14643853694093,0.430940631791888,0.316492156174386,2.22653623162547,0.142145522574017,0.886965061401254,1
"Mper.PacBio.PsGc_2.g1402",0.843786841181066,0.524523947472871,0.358317580069872,0.691502744228937,1.91735203963025,0.360655075299729,0.718357312154132,1
"Mper.PacBio.PsGc_2.g1404",0,0,1.14546313414947,0,1.86404124902452,0,1,1
"Mper.PacBio.PsGc_2.g1411",0.862274956613249,0.164052504408945,0.28458188989709,1.81583184854812,2.4071772380265,0.754340735639729,0.45064464788126,1
"Mper.PacBio.PsGc_2.g1417",8.4990926562993,7.32517415572931,2.75986001000817,0.220823904200226,1.04916214692311,0.210476430976699,0.833295845012524,1
"Mper.PacBio.PsGc_2.g1426",1.30794283747152,0.982599929683695,0.621567943055368,0.409664047965236,1.44126221922184,0.284239774346143,0.776226636392373,1
"Mper.PacBio.PsGc_2.g1430",2.54293744837502,1.64365459320612,0.850130887486079,0.633566574265918,1.29636965643486,0.488723699387017,0.625037322945781,1
"Mper.PacBio.PsGc_2.g1434",1.42594225087753,1.17747519123081,0.648949573469978,0.211480642285418,1.58301742167516,0.133593376415042,0.893724122092913,1
"Mper.PacBio.PsGc_2.g1438",1.70606179779431,1.21609377601369,0.732740524547456,0.450499023076686,1.66329614366645,0.27084715177878,0.786508592896709,1
"Mper.PacBio.PsGc_2.g1442",0.4686240189358,0.668255815045502,2.35751347883889,-0.418763776943255,1.37641513589778,-0.304242351033223,0.760943261673102,1
"Mper.PacBio.PsGc_2.g1450",2.14876627881025,1.47107115731794,0.850036701235605,0.556067938365784,1.54330203768446,0.360310506166437,0.718614943448024,1
"Mper.PacBio.PsGc_2.g1451",0.743546475467577,0.915510555555188,0.406283153606149,-0.28449155995219,2.24857796960955,-0.126520656075622,0.899319799245833,1
"Mper.PacBio.PsGc_2.g1453",1.01453226550756,1.50712387715657,0.66297792529234,-0.565821619513332,1.44205831719323,-0.392370830476971,0.694784235485998,1
"Mper.PacBio.PsGc_2.g1458",0.4686240189358,0.883665610580641,0.309430458836136,-0.812721521643237,2.18670830112176,-0.371664351036815,0.710142770363307,1
"Mper.PacBio.PsGc_2.g1461",0.489280134901952,1.19998091404145,0.369899624543828,-1.22635787404927,2.42358532162405,-0.506009779440109,0.612849784429921,1
"Mper.PacBio.PsGc_2.g1462",5.67092737472013,5.18292699355702,2.12199915927663,0.123273319348776,0.977241799481685,0.126144132817649,0.899617833529007,1
"Mper.PacBio.PsGc_2.g1463",0.862274956613249,0.652523732043189,0.326524388015719,0.387748000819819,2.47926747759266,0.156396195377966,0.875720735923367,1
"Mper.PacBio.PsGc_2.g1464",0.447967902969649,0.150291610229249,0.315537133171723,0.990647292426907,2.41999699789262,0.409358893126554,0.682276301816612,1
"Mper.PacBio.PsGc_2.g1468",6.19005258976752,3.08566028505679,3.19179654145623,0.998924152839764,0.883785675588692,1.13027873208556,0.258358793329547,1
"Mper.PacBio.PsGc_2.g1481",0.939548059982978,0.450874830687746,0.458225079755803,0.991868715700363,2.10048144724699,0.472210176862243,0.636776776420577,1
"Mper.PacBio.PsGc_2.g1483",0.297878594609307,0.67481555770212,0.233292545144853,-0.880697859048515,2.72237185793409,-0.323503880074945,0.746313669506423,1
"Mper.PacBio.PsGc_2.g1497",1.28728672150537,1.11715945691063,0.549791796211008,0.200310360165166,1.91918750623722,0.104372480288753,0.916873760931081,1
"Mper.PacBio.PsGc_2.g1505",4.64033903746917,2.45602305479417,2.42395042263006,0.88945095889188,1.0410836173116,0.854351124253318,0.392910468242398,1
"Mper.PacBio.PsGc_2.g1507",0.934948015760223,0.450874830687746,0.465561525262028,0.985618142082326,1.93946954438543,0.508189543339615,0.611320423378151,1
"Mper.PacBio.PsGc_2.g1509",0.4686240189358,0.150291610229249,0.230152374055898,1.02221260418382,2.74471118363099,0.372429933714021,0.709572770397015,1
"Mper.PacBio.PsGc_2.g1513",1.4080511816076,0.601166440916995,0.397927533445606,1.1728171096217,2.19113104547172,0.535256488673049,0.592472509616965,1
"Mper.PacBio.PsGc_2.g1531",1.10569344008672,0.832308319454446,0.380790177478357,0.421561959897853,2.19854702011335,0.191745710253729,0.847941398663008,1
"Mper.PacBio.PsGc_2.g1540",0.991576127430031,0.217380984357755,0.598646833717797,2.03452554250864,1.90855237883718,1.06600456192259,0.286421579708487,1
"Mper.PacBio.PsGc_2.g1558",0.147789286248964,0.450874830687746,0.476001174043415,-0.976563309811634,2.08220102346445,-0.469005297186335,0.63906584966786,1
"Mper.PacBio.PsGc_2.g1559",3.61350077939013,7.39447871170495,4.70180260432153,-1.00606931648187,0.624853486955035,-1.61008834468466,0.10737857118106,1
"Mper.PacBio.PsGc_2.g1564",0.841618840647097,1.14142247139218,0.489162600532608,-0.44383977750539,1.73167536414313,-0.256306572638118,0.797714122498486,1
"Mper.PacBio.PsGc_2.g1565",5.46563776321806,1.95799870784431,1.14808353484179,1.4704677071015,1.37277009974894,1.07116822210101,0.284093797362945,1
"Mper.PacBio.PsGc_2.g157",1.16015355122255,0.704308534884128,0.411250322905968,0.737785361135743,1.84808928513125,0.399215214909568,0.689734633285432,1
"Mper.PacBio.PsGc_2.g1573",2.33852005045625,1.98984365281886,0.838358552561499,0.228156735681559,1.65796459255588,0.137612550175054,0.890546636296557,1
"Mper.PacBio.PsGc_2.g1583",0.918891944016827,0.832308319454446,0.543262283378629,0.177106514299926,1.78403859209525,0.0992728044587449,0.920921670632176,1
"Mper.PacBio.PsGc_2.g1590",1.04808334178866,1.08809399144337,3.52375663379848,-0.332242820266757,1.06160795414143,-0.312961879167018,0.754309624335705,1
"Mper.PacBio.PsGc_2.g1591",41.7934836504636,31.2788259651073,32.7040653892382,0.427152927086269,0.566306168039719,0.754279135904291,0.450681627779839,1
"Mper.PacBio.PsGc_2.g163",0.52295210849423,1.23560612216533,0.396496658254524,-1.23547609455454,2.03458311199044,-0.607237958121983,0.54369300508257,1
"Mper.PacBio.PsGc_2.g164",1.72440676738286,0.975398778160618,0.52708774175337,0.821528768356398,1.89187089516539,0.434241454031448,0.664113113254925,1
"Mper.PacBio.PsGc_2.g1647",3.07746648170107,2.93536867482755,1.48432971269045,0.0879267352037431,1.1109947041199,0.0791423531342539,0.936919396212032,1
"Mper.PacBio.PsGc_2.g1679",0.297878594609307,0.524523947472871,0.249945858656829,-0.517221262344171,2.54459932083215,-0.20326235966102,0.838929974016016,1
"Mper.PacBio.PsGc_2.g1690",1.81774706676221,1.27598199861911,0.730587216986709,0.495892751782667,1.58100011388406,0.313657631917813,0.753781082753536,1
"Mper.PacBio.PsGc_2.g1694",1.99932922391464,1.20611314498332,0.723596144615443,0.753866046570229,1.61121899469953,0.467885525834937,0.639866454792632,1
"Mper.PacBio.PsGc_2.g1705",0.616413305184765,0.787510770984871,0.309056287083925,-0.339674043077489,2.534610813082,-0.13401427995348,0.893391282526791,1
"Mper.PacBio.PsGc_2.g1708",0.96875201092991,0.81854742527475,0.394709008149301,0.244974119072088,2.39176053983121,0.102424182936548,0.918419989402964,1
"Mper.PacBio.PsGc_2.g1724",3.71453590285198,3.29648152675793,1.1487391800868,0.179355146969389,1.80695523575702,0.0992582126110325,0.920933256022201,1
"Mper.PacBio.PsGc_2.g1725",333.24840349194,213.944833373635,89.5249252767844,0.639236963260852,0.783622378670392,0.815746181656367,0.414645319875702,1
"Mper.PacBio.PsGc_2.g1727",0.864442957147218,0.76521894532594,0.614208389357125,0.104810734125816,1.5024830188999,0.0697583485519571,0.94438599941714,1
"Mper.PacBio.PsGc_2.g1735",0.470924041047178,0.314344114638194,0.563622267676749,0.465906643221567,1.99879336332028,0.233093951466614,0.815688451590886,1
"Mper.PacBio.PsGc_2.g1750",0,0,1.64976795131125,0,1.61029937694958,0,1,1
"Mper.PacBio.PsGc_2.g1763",1.27413884230183,0.300583220458497,0.620180472259757,1.82962196795598,1.8629226747457,0.982124482545005,0.326038525453749,1
"Mper.PacBio.PsGc_2.g1771",0,0.614927335096691,0.347611563719111,-1.93096940577506,2.50691584146649,-0.770256972266563,0.44114747451398,1
"Mper.PacBio.PsGc_2.g1780",0.618713327296143,0.636410870070954,0.408565968531725,0.124827495388164,1.84648903043149,0.0676026195286922,0.946101970089805,1
"Mper.PacBio.PsGc_2.g1789",2.00394039240362,1.87058869687949,0.678896469556833,0.0898555714047598,1.97686712194281,0.045453521082617,0.963745821382278,1
"Mper.PacBio.PsGc_2.g1792",0.4686240189358,0.464635724867442,0.287306568090141,0.0323860300051387,2.43687392321217,0.0132899899730754,0.98939643432858,1
"Mper.PacBio.PsGc_2.g1807",1.53530524920159,0.450874830687746,1.15266581885719,1.68523303639616,1.50633883402309,1.11876093102857,0.263242143234968,1
"Mper.PacBio.PsGc_2.g1820",0.598057211329991,0.768999208475273,0.363745716822223,-0.284527721882952,2.31558473948836,-0.122875106676433,0.902205998219179,1
"Mper.PacBio.PsGc_2.g1840",120.819315144027,54.6929707115217,27.3976776837037,1.14304439125368,0.924575923327502,1.23629045751043,0.216350616874499,1
"Mper.PacBio.PsGc_2.g1841",2.00162924602601,1.50712387715657,0.541463364634033,0.422344112676466,1.88873745407213,0.223611869275896,0.82305932717638,1
"Mper.PacBio.PsGc_2.g1856",1.08273730200919,0.818547425274751,0.421770090251325,0.415946093186187,2.19295391775603,0.189673886814644,0.849564684629663,1
"Mper.PacBio.PsGc_2.g1864",0.891335761716542,1.25133820516764,0.506349872352086,-0.426458994563025,1.90056156676492,-0.224385782613151,0.822457132493456,1
"Mper.PacBio.PsGc_2.g1865",0.445667880858271,0.150291610229249,0.545065511978923,1.00195148697455,2.02098223753495,0.495774514177156,0.62005350790841,1
"Mper.PacBio.PsGc_2.g187",0.784858707399881,0.464635724867442,0.435447497436009,0.714200562190134,2.02325634760439,0.352995587057355,0.724091748875612,1
"Mper.PacBio.PsGc_2.g1876",0.593457167107236,0.495458482005608,0.405060631723812,0.285788624576187,2.17425702456202,0.131441969071598,0.895425690124453,1
"Mper.PacBio.PsGc_2.g1902",2.12646239419745,1.10185488562306,0.841461824596947,0.938439505627767,1.36460088387779,0.687702548573032,0.491640114764626,1
"Mper.PacBio.PsGc_2.g1904",10.3092193089665,6.04299178922916,2.5390532615692,0.777542619702946,1.16742801261151,0.666030462952143,0.505391629292846,1
"Mper.PacBio.PsGc_2.g1918",10.2171195892353,5.2000406391713,2.78878277321627,0.973184613678394,1.15101931338706,0.845498074932069,0.397832807045102,1
"Mper.PacBio.PsGc_2.g196",0.375294843822674,0.300583220458498,0.404303650434,0.00838308802722675,2.13741620582723,0.00392206628001228,0.996870651891655,1
"Mper.PacBio.PsGc_2.g2015",4.61047170879128,3.25589175315243,1.52757772767368,0.526155272740388,1.06785177709683,0.492723132578238,0.62220823025932,1
"Mper.PacBio.PsGc_2.g2020",0,0.150291610229249,2.01895904491864,-0.568765044856441,1.64524060211498,-0.345703263173353,0.729565731649906,1
"Mper.PacBio.PsGc_2.g215",0.764202591433729,0.540256030475184,0.405122759695905,0.547788189992565,2.4371219918462,0.224768473562375,0.822159392994183,1
"Mper.PacBio.PsGc_2.g216",3.28037925681683,1.89811048523888,0.983716878248527,0.77161619145516,1.32282206463519,0.583310644782717,0.559684197912167,1
"Mper.PacBio.PsGc_2.g222",5.35318806345304,4.50245396143969,2.014660062769,0.234226755872853,1.07136235026882,0.218625151251659,0.826942058855359,1
"Mper.PacBio.PsGc_2.g224",1.99932922391464,1.3502725242707,0.782578592001703,0.592083122185391,1.43865795558576,0.411552391509434,0.680667532852617,1
"Mper.PacBio.PsGc_2.g227",1.58976536033743,3.28833137424862,0.916363639977325,-1.03420542903436,1.46016074661375,-0.708281900765228,0.47877021442768,1
"Mper.PacBio.PsGc_2.g239",1.01223224339618,1.16174310822849,0.902066986071605,-0.206394525529035,1.22475872699348,-0.168518517957973,0.866175376769062,1
"Mper.PacBio.PsGc_2.g257",0.147789286248964,0,0.869818664397221,0.585389262168871,1.80717815141284,0.323924490627123,0.745995201966228,1
"Mper.PacBio.PsGc_2.g286",0,0.201648901355443,0.747902062422552,-0.568764719862352,1.96204420806315,-0.289883743457449,0.771905178744256,1
"Mper.PacBio.PsGc_2.g29",0,0.150291610229249,0.657631168618924,-0.568764159008711,2.41283768287605,-0.235724169530856,0.813646713749927,1
"Mper.PacBio.PsGc_2.g304",3.45027471609248,3.18250803358616,4.06436367105747,0.0919169625909858,0.617803241699286,0.148780317724079,0.881726981948105,1
"Mper.PacBio.PsGc_2.g310",0.147789286248965,0.682016709225198,0.275935026535612,-1.47078196887996,2.45862467881853,-0.598213294428793,0.549697621858231,1
"Mper.PacBio.PsGc_2.g335",0.546040268149168,0.569321495942447,0.331545333793125,-0.0419083847283866,2.22716725816023,-0.0188169005155928,0.984987171548076,1
