"gene_id","baseMean_T5d","baseMean_T48h","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mper.PacBio.PsGc_1.g1908",0,0.165754236357014,1.16145780532562,-0.853990196382107,1.70201723862391,-0.501751790171387,0.615842128970078,1
"Mper.PacBio.PsGc_1.g191",0,1.80450190952542,1.98865204718692,-3.097366613335,1.36329611125934,-2.27196908122464,0.0230883778582537,0.459990487162065
"Mper.PacBio.PsGc_1.g1910",0,2.03946986917322,3.70349004137718,-3.17571219094582,1.30283514823703,-2.43753954231519,0.0147875968075644,0.341483948500607
"Mper.PacBio.PsGc_1.g1921",0,0.377106004482752,0.886013880589725,-0.853990053048874,1.79792659348652,-0.474986051234064,0.634796915504162,1
"Mper.PacBio.PsGc_1.g1926",0,1.6387476731684,5.11042350834829,-2.80747598624557,1.25052344715244,-2.24504066088361,0.0247655223897112,0.46208974722268
"Mper.PacBio.PsGc_1.g1949",0,0,3.29507157152397,0,1.52000989971587,0,1,1
"Mper.PacBio.PsGc_1.g1967",0.366720677636507,0.542860240839766,4.34128335020108,-0.26599360629194,1.4967430410957,-0.177714944374966,0.858946848161269,1
"Mper.PacBio.PsGc_1.g1995",0,0,0.885652182055283,0,1.86776308335397,0,1,1
"Mper.PacBio.PsGc_1.g2008",0.175497099729143,0,0.712188752089244,0.300163864232563,2.21320555870899,0.135624033227016,0.89211850523103,1
"Mper.PacBio.PsGc_1.g2035",0.647567414319843,0.929067632259573,0.816379320931926,-0.616617206278567,1.50172606525272,-0.410605649423017,0.681361720524027,1
"Mper.PacBio.PsGc_1.g2041",3.67639200479915,1.15346980727338,5.28573402456268,1.68170067878629,0.893038577158767,1.88312209774485,0.059683823173473,0.784172115633899
"Mper.PacBio.PsGc_1.g2085",2.45145205003801,1.41885376437774,4.34062438471096,0.628343126497416,0.882760685144785,0.711793283356699,0.476592792527919,1
"Mper.PacBio.PsGc_1.g2109",1.24240063683144,0.181495016941315,0.853228945363156,1.85034604470664,1.50468897973963,1.22971994187585,0.218801996515046,1
"Mper.PacBio.PsGc_1.g2209",0,0,1.76173764317639,0,1.74406762944007,0,1,1
"Mper.PacBio.PsGc_1.g2226",24.6726188791617,19.0679352410931,25.5273201737571,0.325584664032183,0.313944063192201,1.03707858247619,0.299699235781369,1
"Mper.PacBio.PsGc_1.g2231",0.175497099729143,0.528744270239643,0.764479296834878,-1.23793680467999,1.59591220898912,-0.775692295420259,0.437930690084187,1
"Mper.PacBio.PsGc_1.g2233",0,1.45101209656473,0.845381406721924,-2.83702533633945,1.57317759973646,-1.80337257332847,0.0713297219665939,0.820695713223001
"Mper.PacBio.PsGc_1.g2234",0,0,5.87065804814143,0,1.57854636481349,0,1,1
"Mper.PacBio.PsGc_1.g226",0.467460244287433,1.54074276240524,5.53808077520276,-1.67543120573757,1.33029743577565,-1.25944105481996,0.207871068436276,1
"Mper.PacBio.PsGc_1.g2280",1.71236520967378,1.350705604799,2.8666637523743,0.35311739752494,1.03379101671534,0.341575223440129,0.73267058570109,1
"Mper.PacBio.PsGc_1.g229",2.59496636101071,1.28525786020772,24.458079108353,1.25990596959104,1.22513007743203,1.02838546926535,0.303768540953301,1
"Mper.PacBio.PsGc_1.g2331",0.823064514048986,0.542860240839766,2.99895047410596,0.680671741553937,1.27260030305369,0.534866870548921,0.59274191849893,1
"Mper.PacBio.PsGc_1.g2334",0.910834722270575,1.13417884072295,0.727154105191981,-0.280443111430561,1.48696078033188,-0.18860155233413,0.850405116062952,1
"Mper.PacBio.PsGc_1.g2347",0.366720677636507,0.302717285241656,0.952741494406418,0.300164216558575,1.59710222687917,0.187943020494757,0.8509213181211,1
"Mper.PacBio.PsGc_1.g235",0,0.845577526081422,0.863453118022127,-2.02322237466105,1.84238358829072,-1.09815479660134,0.272136901054637,1
"Mper.PacBio.PsGc_1.g2352",0.186613507604096,0.302717285241656,1.63443554302565,-0.276913047436454,1.6337038291156,-0.169500152047975,0.865403252773992,1
"Mper.PacBio.PsGc_1.g2361",14.9637495286263,13.2853139468045,9.10811384988968,0.205518660450555,0.856288281432623,0.240011062754135,0.81032168040117,1
"Mper.PacBio.PsGc_1.g2369",0.221606207303399,2.31710656519587,1.61631832646991,-2.99664839072946,1.32041326369732,-2.26947765000366,0.0232392948606336,0.459990487162065
"Mper.PacBio.PsGc_1.g2379",0,0.377106004482752,2.02910749752816,-0.853990320238003,1.61455873827651,-0.528931094293672,0.596853250826173,1
"Mper.PacBio.PsGc_1.g2398",0.180107170032411,0.377106004482752,1.25647796409489,-0.27691302502334,1.68251772631491,-0.164582530509109,0.869272582325597,1
"Mper.PacBio.PsGc_1.g2411",0,0,1.2397487136331,0,1.83972883994983,0,1,1
"Mper.PacBio.PsGc_1.g2439",0.366720677636507,2.56781530542798,2.63972762871679,-2.51608712382081,1.32348336584811,-1.90110974474429,0.0572876394781462,0.768147165905896
"Mper.PacBio.PsGc_1.g2446",0,0.46847152159867,0.94846956027975,-1.41859163987576,1.7389247708196,-0.815786665231727,0.414622161244163,1
"Mper.PacBio.PsGc_1.g2577",0.186613507604096,0.279101093719588,0.870558134328239,-0.276913024221625,1.68423758507507,-0.164414466626027,0.869404875824619,1
"Mper.PacBio.PsGc_1.g2579",1.85270754632727,1.88839084968846,0.714502098479554,0.0246936430523358,1.40466376800572,0.0175797536853925,0.985974108400445,1
"Mper.PacBio.PsGc_1.g2587",0,0,0.860512728403883,0,1.76537613923792,0,1,1
"Mper.PacBio.PsGc_1.g2595",0.460953906715747,0.799979994312698,0.808207313485099,-1.06409851087072,1.55848146953847,-0.682779058762789,0.494746464201342,1
"Mper.PacBio.PsGc_1.g2663",0,1.12467861980101,1.05968818958633,-2.47462020371768,1.6517699525525,-1.4981627434823,0.134090972748047,1
"Mper.PacBio.PsGc_1.g2715",0,0.302717285241656,0.858507602798584,-0.853989646986559,2.04536345423712,-0.417524643464933,0.676294702866454,1
"Mper.PacBio.PsGc_1.g2738",0.180107170032411,0,1.08830037704098,0.300164159264018,1.71245109118895,0.175283347249126,0.860856996167674,1
"Mper.PacBio.PsGc_1.g2744",1.17405871350727,2.00133887306614,2.2705295459811,-0.590885054546222,1.00020041305918,-0.59076665719319,0.5546767785638,1
"Mper.PacBio.PsGc_1.g2784",11.7091441965392,5.22402781724214,5.26356096945633,1.17264439551683,0.524464732740417,2.23588798695685,0.0253591094141304,0.46208974722268
"Mper.PacBio.PsGc_1.g2786",0.280846736683336,0.181495016941315,1.90614089170342,-0.276913079699797,1.56075867125648,-0.177422099136486,0.859176850074456,1
"Mper.PacBio.PsGc_1.g2792",0,0.908151855724968,0.69848247352756,-2.18676227094948,1.96882588581761,-1.11069357971254,0.266700266708013,1
"Mper.PacBio.PsGc_1.g2844",0.175497099729143,0.279101093719588,0.734330468089967,-0.276912837058368,2.04656621679153,-0.135306072574819,0.89236988401293,1
"Mper.PacBio.PsGc_1.g2846",0.408219714907495,0.919966245322517,0.737386631168281,-0.89723179367593,2.01807482945639,-0.444597881396508,0.656610378804161,1
"Mper.PacBio.PsGc_1.g2858",0,2.05644666704805,2.99026878957816,-3.33292913242326,1.3865727754891,-2.40371741847276,0.016229313083753,0.361392025275714
"Mper.PacBio.PsGc_1.g2860",0.186613507604096,0,11.9480448328676,0.30016427836852,1.46249654857772,0.205241016575683,0.837383824891824,1
"Mper.PacBio.PsGc_1.g2869",7.57895697049093,8.15797192086095,12.6393060908197,-0.0728331926132088,0.495415119763148,-0.147014472727497,0.883120596860853,1
"Mper.PacBio.PsGc_1.g287",8.51544959958153,3.54141490574422,6.83184430622903,1.29339362168915,0.565599350691975,2.2867664542167,0.0222094584943632,0.459990487162065
"Mper.PacBio.PsGc_1.g2890",0.186613507604096,0,0.785305995051882,0.300164096012963,1.83137376745121,0.163901056872029,0.869809035088733,1
"Mper.PacBio.PsGc_1.g2905",1.94883704267493,0.48421230218297,1.31633895812867,1.88783927643334,1.25933313937716,1.49907853403034,0.133853259653682,1
"Mper.PacBio.PsGc_1.g2911",0,0,0.697230849581169,0,2.15333813275956,0,1,1
"Mper.PacBio.PsGc_1.g2915",2.0847313724015,3.10173457161792,3.28514957740234,-0.596788187880993,0.747830731066615,-0.798025760495035,0.424855541200486,1
"Mper.PacBio.PsGc_1.g2936",0,1.34284023515246,0.954489750933998,-2.85002181316263,1.51629822164848,-1.87959187214778,0.0601637218399182,0.784172115633899
"Mper.PacBio.PsGc_1.g294",0.366720677636507,0.377106004482752,0.822080751354881,0.30016407000678,1.87808646365396,0.15982441480505,0.873019391065427,1
"Mper.PacBio.PsGc_1.g2945",0,1.74478840715657,1.67167294495221,-3.26074017282491,1.4065454505504,-2.31826150484433,0.0204351131834652,0.431908239657307
"Mper.PacBio.PsGc_1.g2950",4.30329874388482,4.49787729589841,9.42881039273492,0.0710389458994993,0.690792909725837,0.102836819688397,0.918092482281127,1
"Mper.PacBio.PsGc_1.g2952",0,0.377106004482752,0.662793862111255,-0.853990067811359,1.78828611663419,-0.477546663180886,0.63297290092191,1
"Mper.PacBio.PsGc_1.g2962",0,0,1.57277988271976,0,1.78785896555679,0,1,1
"Mper.PacBio.PsGc_1.g2989",0,0.302717285241656,0.668149651756619,-0.853989359508261,2.20380730851102,-0.387506365102876,0.698381373645478,1
"Mper.PacBio.PsGc_1.g2993",2.30756997004165,0,14.0139078628347,3.35724247308081,1.38331214328023,2.42695944613038,0.01522595771934,0.345213986836672
"Mper.PacBio.PsGc_1.g3002",4.95444081371998,5.36165759585394,4.80821883345929,-0.0386115791013885,0.612682361765928,-0.0630205494901122,0.949750140718192,1
"Mper.PacBio.PsGc_1.g3018",2.53814352675761,2.09270439018206,2.37111636177706,0.333554153248691,1.10581201174097,0.301637303363661,0.762928567746472,1
"Mper.PacBio.PsGc_1.g3020",0.180107170032411,0,1.02396409891452,0.300164125003294,1.7778547792076,0.1688350075123,0.865926421570333,1
"Mper.PacBio.PsGc_1.g3022",0.186613507604096,0.70861447719678,1.20514565960241,-1.27626498610216,1.89278062066223,-0.674280459219639,0.50013302492639,1
"Mper.PacBio.PsGc_1.g3046",0,0.302717285241656,1.1086349482623,-0.853990285521879,1.6395435097737,-0.520870767034266,0.602456800970704,1
"Mper.PacBio.PsGc_1.g3056",2.42818381950015,0,14.5163544634799,3.46496527775786,1.19089800918272,2.90953990269559,0.00361961178110588,0.180546235641561
"Mper.PacBio.PsGc_1.g3088",0.816439429814991,0.605434570483312,1.39908407157903,0.65142694192013,1.41684844895886,0.459771786035985,0.64568003664963,1
"Mper.PacBio.PsGc_1.g3097",0,0.302717285241656,0.764665320218205,-0.853989985171859,1.84160355884633,-0.463720859502921,0.642847750283029,1
"Mper.PacBio.PsGc_1.g3136",0.588326884939906,1.63210827952116,2.93860210696048,-1.34869919117701,1.31976551211531,-1.02192334834945,0.306817180784317,1
"Mper.PacBio.PsGc_1.g3143",2.54568527911725,2.21202391146472,1.84378262977164,0.200241026574954,0.84839985079178,0.236021996453767,0.813415601595336,1
"Mper.PacBio.PsGc_1.g3156",0,0.165754236357014,0.85971023186026,-0.853990162859917,1.72492595033596,-0.495088013890444,0.620537994233768,1
"Mper.PacBio.PsGc_1.g3162",0.186613507604096,0,0.68503160715934,0.300163955281714,2.07162258847641,0.144893165845653,0.884795222359906,1
"Mper.PacBio.PsGc_1.g3163",0,1.16363675792249,0.687534156221475,-2.56896892476379,1.99418683324443,-1.28822880681858,0.197666327094647,1
"Mper.PacBio.PsGc_1.g3195",0,0,0.983904198189302,0,1.904231722339,0,1,1
"Mper.PacBio.PsGc_1.g3222",0,0,0.882020808258851,0,1.81291657255992,0,1,1
"Mper.PacBio.PsGc_1.g3225",0.186613507604096,0.982540574966064,1.08387045016386,-1.55960955912625,1.59275735770253,-0.979188419117338,0.327486889695155,1
"Mper.PacBio.PsGc_1.g3238",0,1.05028990055991,2.23792804952314,-2.39605420452803,1.40220109123629,-1.70878073017008,0.0874915734613106,0.911824166142016
"Mper.PacBio.PsGc_1.g3244",13.7182683868618,13.5853351157572,12.5263097046794,0.0621128739428155,0.428624004695836,0.144912261708004,0.884780145186127,1
"Mper.PacBio.PsGc_1.g326",0,0.679823289724408,1.8201865596068,-1.49166145581517,1.82935093864503,-0.815404756027847,0.414840662848693,1
"Mper.PacBio.PsGc_1.g3269",1.13705099987724,0.723956423796191,1.310885325405,0.691738034445634,1.28290606341658,0.539196168894413,0.589751503572942,1
"Mper.PacBio.PsGc_1.g3271",0.40171337733581,0.513003489655342,1.58058433313156,-0.672948083493642,1.46530672988284,-0.459254072727453,0.646051724430461,1
"Mper.PacBio.PsGc_1.g3285",0,0.165754236357014,1.49180567709869,-0.853990254786186,1.66135005047577,-0.514033905462383,0.607228285854755,1
"Mper.PacBio.PsGc_1.g3293",0.180107170032411,0,2.87724959618006,0.300164182483416,1.66666675335567,0.180098500122513,0.857075240085485,1
"Mper.PacBio.PsGc_1.g3332",0,0.460596110660903,2.5504877214646,-1.43929550918886,1.6153858993311,-0.890991749887654,0.372933596244819,1
"Mper.PacBio.PsGc_1.g3370",0.546827847668918,0.679823289724408,20.1733256336408,0.221430582582588,1.357933953363,0.163064324324613,0.870467788847792,1
"Mper.PacBio.PsGc_1.g338",0.689066451590832,0.605434570483312,0.916054307669766,0.279894501712114,1.53272584235704,0.182612241522391,0.855102278516604,1
"Mper.PacBio.PsGc_1.g3384",0,0,4.09815690854346,0,1.66448391219297,0,1,1
"Mper.PacBio.PsGc_1.g352",0.456343836412479,1.57617334352486,1.16168120696342,-1.76973255906365,1.65869655553524,-1.06694172189474,0.285998153114676,1
"Mper.PacBio.PsGc_1.g364",0.180107170032411,0,3.205043317852,0.300164185619586,1.66038603797817,0.180779757691224,0.856540452332399,1
"Mper.PacBio.PsGc_1.g381",11.7149866571792,9.7160928615077,10.2789466405854,0.306926538464337,0.501611734850622,0.611880698037774,0.540616693052297,1
"Mper.PacBio.PsGc_1.g407",0.408219714907495,0,0.944532028949879,0.877241183249647,1.80717355434482,0.485421658113897,0.627377272213055,1
"Mper.PacBio.PsGc_1.g420",317.617281254045,258.628984878212,208.101344488584,0.293527941026413,0.302643711574525,0.969879530948499,0.332106544073335,1
"Mper.PacBio.PsGc_1.g421",396.501222100182,351.206452916343,274.146521286571,0.172709183083708,0.270816119572697,0.637735978774877,0.523645560741914,1
"Mper.PacBio.PsGc_1.g423",0.467460244287433,0.605434570483312,1.53929518422842,-0.338638161149951,1.84267497417175,-0.183775308123541,0.854189727464981,1
"Mper.PacBio.PsGc_1.g428",20.138663069628,14.5618315858088,11.8677313255084,0.4201939608762,0.398434560919471,1.05461223019036,0.291602707981561,1
"Mper.PacBio.PsGc_1.g429",131.714991834806,133.404722328443,115.195809767719,-0.0140084672933646,0.485622457906471,-0.0288464156986384,0.976987081892213,1
"Mper.PacBio.PsGc_1.g454",1.15002035830658,1.51645984115601,2.19335036779903,-0.582251420062246,1.11680384851339,-0.521355133972092,0.602119400001686,1
"Mper.PacBio.PsGc_1.g458",0.36211060733324,0.377106004482752,1.9308314517296,0.300164158773451,1.71340520082019,0.17518574043651,0.860933688548544,1
"Mper.PacBio.PsGc_1.g467",0.186613507604096,0,1.26288640806425,0.300164140061432,1.74941001236153,0.171580211580155,0.863767565593289,1
"Mper.PacBio.PsGc_1.g490",1.97748546817889,2.89662336315454,2.63418926672195,-0.509143942392093,0.770886484923834,-0.66046551904772,0.508955138816275,1
"Mper.PacBio.PsGc_1.g495",0.956943829844832,1.02667370903785,0.929125448177011,-0.00698903863605773,1.3386956102402,-0.00522078251590269,0.99583443715842,1
"Mper.PacBio.PsGc_1.g521",0.456343836412479,3.46145235656793,2.77605826232356,-2.99514797705256,1.21903140498648,-2.45699000435988,0.0140106584926982,0.341483948500607
"Mper.PacBio.PsGc_1.g529",0.186613507604096,0,0.768855619907467,0.300164212173094,1.60622413045404,0.186875671011271,0.851758114868373,1
"Mper.PacBio.PsGc_1.g549",519.347806938505,573.661293978649,508.997389604353,-0.147724692758563,0.117610268849166,-1.25605267468624,0.209096872869145,1
"Mper.PacBio.PsGc_1.g553",0.186613507604096,0,0.687212935533756,0.300164113073566,1.80007090577418,0.166751271914187,0.867565761118516,1
"Mper.PacBio.PsGc_1.g559",21.5456622773351,37.3396683096491,33.49848858827,-0.790973656431475,0.278575669548525,-2.8393493865181,0.00452056300065643,0.201326502207806
"Mper.PacBio.PsGc_1.g560",1.13515473260882,0.634225757955684,0.758442776773133,0.764004549928968,1.53910863405224,0.496394168043525,0.619616338911638,1
"Mper.PacBio.PsGc_1.g561",0,0,0.917760453493049,0,1.79213862059464,0,1,1
"Mper.PacBio.PsGc_1.g570",0.761927717400631,0.65620709820234,3.39102098071603,0.616525547752337,1.39005154440093,0.443527112527356,0.657384512890778,1
"Mper.PacBio.PsGc_1.g608",0.280846736683336,0.347249253298328,0.812294228176592,-0.821213991670283,1.63370101768768,-0.502670918839617,0.61519565908203,1
"Mper.PacBio.PsGc_1.g609",0.186613507604096,0,1.55526901576255,0.300164225194248,1.57898577844766,0.190099384865484,0.84923125209835,1
"Mper.PacBio.PsGc_1.g616",0,0.302717285241656,0.661884980306619,-0.853990041993972,1.80511216043176,-0.473095279458817,0.636145204459504,1
"Mper.PacBio.PsGc_1.g618",0.175497099729143,12.7545308985409,15.8304655990793,-5.43077459151571,1.02989926466964,-5.27311240799628,1.34129352071839e-07,8.36296510167917e-05
"Mper.PacBio.PsGc_1.g623",0,0,1.30268249745531,0,1.85138006704941,0,1,1
"Mper.PacBio.PsGc_1.g641",0.180107170032411,0.377106004482752,1.04419732993306,-0.276913004619061,1.72575631217259,-0.160458926133349,0.872519574533673,1
"Mper.PacBio.PsGc_1.g650",0.186613507604096,1.65572447104323,1.30951628839721,-2.45972600300897,1.33790406377811,-1.83849206352131,0.065989930268073,0.796996351608038
"Mper.PacBio.PsGc_1.g655",0.561693473366673,0,1.43074965673172,0.877241435305785,1.64049458662187,0.534742048196704,0.592828241171893,1
"Mper.PacBio.PsGc_1.g658",0,0.279101093719588,0.719484400274968,-0.853989995447119,1.83505849193232,-0.465374809141842,0.641663070679961,1
"Mper.PacBio.PsGc_1.g668",0.677950043715878,1.76947016239069,1.58266591435139,-1.34443109845724,1.21940908733286,-1.1025267175906,0.270232749707043,1
"Mper.PacBio.PsGc_1.g671",0,0.302717285241656,0.73746792186685,-0.85398939737562,2.1835942502319,-0.391093444803185,0.695728165836239,1
"Mper.PacBio.PsGc_1.g677",6.49864120154431,5.01592566908475,6.27989716935601,0.274787731561551,0.588931638305795,0.466586805137596,0.640795529130836,1
"Mper.PacBio.PsGc_1.g679",2.12721000881527,1.12467861980101,2.10418663291889,1.13124075589737,1.04401688555292,1.08354641725766,0.278565959556201,1
"Mper.PacBio.PsGc_1.g696",0.460953906715747,0.837303281158765,0.709485393115923,-0.965303554827089,1.99334635103849,-0.484262834867703,0.628199348279339,1
"Mper.PacBio.PsGc_1.g698",0.502452943986736,2.1737325030704,1.49264734638294,-2.22652344975252,1.39431629534409,-1.5968567943926,0.1102976325594,1
"Mper.PacBio.PsGc_1.g706",0.360214340064821,0.605434570483312,2.00219358698121,-0.312585139735169,1.58015974579369,-0.19781869558901,0.843186918252307,1
"Mper.PacBio.PsGc_1.g712",0.366720677636507,0,0.701600091751257,0.877241121146121,1.84593169309903,0.475229459695428,0.634623431413459,1
"Mper.PacBio.PsGc_1.g788",0.373227015208193,0,1.2976339741651,0.877241306488409,1.72768882020798,0.507754229944492,0.611625711851217,1
"Mper.PacBio.PsGc_1.g790",116.504573213033,115.649404834901,104.671951227261,0.00406449299845679,0.164697563740284,0.0246785253294105,0.980311384168242,1
"Mper.PacBio.PsGc_1.g791",0.577210477064953,0.754212008965504,1.30478760931826,0.206270574862688,1.549469498208,0.133123352929015,0.894095826552604,1
"Mper.PacBio.PsGc_1.g795",0.647567414319843,0,0.98106850812411,1.42783216418957,1.55566328202601,0.917828543417212,0.35870863626998,1
"Mper.PacBio.PsGc_1.g799",0.548724114937336,0.347249253298328,1.55024487397914,0.252537615806003,1.48903306443866,0.169598393640241,0.86532598593742,1
"Mper.PacBio.PsGc_1.g8",0.280846736683336,0.48421230218297,2.0067288635642,-0.861885157799468,1.60485013279077,-0.537050245495935,0.591232907394859,1
"Mper.PacBio.PsGc_1.g815",0,0.165754236357014,0.722170346243932,-0.853990037801453,1.80782978280678,-0.472384096071021,0.636652654138205,1
"Mper.PacBio.PsGc_1.g821",0.366720677636507,0.444855330076602,1.79279570263044,-0.265145432207976,1.6106604889628,-0.164619070266459,0.86924382010199,1
"Mper.PacBio.PsGc_1.g859",0.373227015208193,0.786929587424626,2.66447435250024,-0.862299971205677,1.61482674569042,-0.533989156116561,0.593349036557036,1
"Mper.PacBio.PsGc_1.g865",0.186613507604096,0,0.661153301224984,0.300164078750251,1.86251204538551,0.161160879197494,0.871966692169125,1
"Mper.PacBio.PsGc_1.g888",0.397103307032542,0,0.660631617010482,0.877241079977763,1.87118198879378,0.468816547632152,0.639200770873458,1
"Mper.PacBio.PsGc_1.g889",0.175497099729143,0.528744270239643,0.88929217083291,-1.22839262130395,1.6613500587022,-0.739394214283493,0.459667654497834,1
"Mper.PacBio.PsGc_1.g897",0.720428680129642,0.605434570483312,1.90746833256898,0.561516587821927,1.50014495705718,0.374308219469304,0.708175017580796,1
"Mper.PacBio.PsGc_1.g899",0,0.634225757955684,1.3921406901286,-1.87108863567015,1.58246739549257,-1.1823868479058,0.23705223937502,1
"Mper.PacBio.PsGc_1.g909",0.186613507604096,0.377106004482752,0.834749747565381,-0.276912996225083,1.74323261653314,-0.158850284006156,0.873786830833603,1
"Mper.PacBio.PsGc_1.g92",0.186613507604096,0,1.92023090099678,0.300164165205747,1.70085244563999,0.176478662787707,0.859917910221742,1
"Mper.PacBio.PsGc_1.g922",0.180107170032411,0,1.38267534548493,0.300164070833648,1.87661912647478,0.1599493826952,0.872920947488396,1
"Mper.PacBio.PsGc_1.g931",0.186613507604096,0.331508472714028,1.27521782780544,-0.802344877493775,1.6518267567493,-0.485731856694671,0.627157293908427,1
"Mper.PacBio.PsGc_1.g942",0.735337622541432,0.302717285241656,1.07460483488084,1.18561575454531,1.55387426312903,0.763006237169951,0.445459676140586,1
"Mper.PacBio.PsGc_1.g950",0.366720677636507,0.165754236357014,2.74030467399376,0.300164191681577,1.64817802354476,0.182118792626545,0.855489500971072,1
"Mper.PacBio.PsGc_1.g953",0,0,1.36420884386005,0,1.91568754492909,0,1,1
"Mper.PacBio.PsGc_1.g965",0.904166321322545,2.10097863510472,3.51205885326858,-1.25031795421903,1.0738072944577,-1.16437833927219,0.2442707217377,1
"Mper.PacBio.PsGc_1.g977",1.83735260600534,1.41327993444254,1.39019031953016,0.353688212802921,1.01710717681727,0.347739373848172,0.728035923836769,1
"Mper.PacBio.PsGc_1.g98",2.08271635847078,1.7742463243561,1.8954340767988,0.249848310687897,1.0620915298987,0.235241788164649,0.814021073614276,1
"Mper.PacBio.PsGc_1.g987",0,0.165754236357014,0.664845123345925,-0.853990119655647,1.75401003542255,-0.486878696477877,0.626344296746623,1
"Mper.PacBio.PsGc_1.g989",3.9718948927003,4.70043591398853,4.21583254953289,-0.248136601780968,0.659063371923056,-0.376498850265248,0.706546070072849,1
"Mper.PacBio.PsGc_1.g997",0.186613507604096,0.181495016941314,1.19268000040739,-0.27691299175961,1.7524587334948,-0.158013987129604,0.874445777047685,1
"Mper.PacBio.PsGc_10.g1002",0.186613507604096,0.558601021424067,1.30582013620423,-0.862129641955987,1.61256045807834,-0.534633996286484,0.59290297066002,1
"Mper.PacBio.PsGc_10.g1004",0.535711439793964,0.181495016941314,2.20838879669388,0.800347303544632,1.41896824266221,0.56403468342819,0.572730528220778,1
"Mper.PacBio.PsGc_10.g1016",0.180107170032411,1.49716887460558,1.26484503029547,-2.49681495369519,1.30963323536849,-1.90649938186142,0.0565854458056962,0.7669788143446
"Mper.PacBio.PsGc_10.g1018",0.677950043715878,0.845577526081422,0.892594530979508,-0.257075948581556,1.59202249924742,-0.161477585086317,0.871717264182279,1
"Mper.PacBio.PsGc_10.g1023",0.366720677636507,2.37097834188725,3.11192414643518,-2.36019516586209,1.32728868213953,-1.77820785909028,0.0753697226525168,0.839161108461504
"Mper.PacBio.PsGc_10.g1043",2.11326105124316,1.2711418896076,2.11855116798605,0.82161379094949,1.06188209755077,0.773733536750021,0.439088383363905,1
"Mper.PacBio.PsGc_10.g1067",0,0.679823289724408,0.764684701993816,-1.506345986464,2.02152004301688,-0.745155108240212,0.456177957705215,1
"Mper.PacBio.PsGc_10.g1087",0.355604269761554,0.958924383443996,3.46985351813622,-0.913471651241891,1.46421463116242,-0.6238645836483,0.532716521068728,1
"Mper.PacBio.PsGc_10.g1088",0.36211060733324,0.48421230218297,1.83160154271767,-0.279266323618533,1.45739766293129,-0.191619851411619,0.848039991487073,1
"Mper.PacBio.PsGc_10.g1091",0.175497099729143,0.347249253298328,0.860688080153226,-0.818658934984393,1.70241754777681,-0.480880225919593,0.630601627424497,1
"Mper.PacBio.PsGc_10.g1098",0,0.754212008965504,1.03259757039556,-1.48523904372681,1.75751925229488,-0.845076969590783,0.398067865955863,1
"Mper.PacBio.PsGc_10.g1132",0.186613507604096,0.165754236357014,0.858893064727789,-0.276912853097225,2.0180667803493,-0.137216892817241,0.890859358671762,1
"Mper.PacBio.PsGc_10.g1143",0.186613507604096,0.754212008965504,5.30844025561214,-0.885744932902083,1.54709612613634,-0.572520942906184,0.566969101706721,1
"Mper.PacBio.PsGc_10.g1150",1.57598156532302,1.14041940038531,5.8641495306438,0.545097044424536,1.15540546695002,0.471779872968278,0.637083918573363,1
"Mper.PacBio.PsGc_10.g1153",1.65687389811664,3.1564334903237,2.90356585545228,-0.940053186263415,0.847448207870584,-1.10927508906476,0.267311528123776,1
"Mper.PacBio.PsGc_10.g1185",0.360214340064821,0.181495016941314,1.09968543055355,0.300164142475133,1.74480741823257,0.172032821123141,0.8634117261179,1
"Mper.PacBio.PsGc_10.g1187",1.62649126872061,2.6536069926087,1.3997613757218,-0.620455440902231,1.09467993160037,-0.566791646573035,0.570855746621173,1
"Mper.PacBio.PsGc_10.g1189",0.186613507604096,0.679823289724408,1.5197585448652,-0.896636455093295,1.64256506490975,-0.545875761178789,0.5851513409796,1
"Mper.PacBio.PsGc_10.g1193",0,0.279101093719588,0.702058467996795,-0.853989498194575,2.12884302212367,-0.40115193526231,0.688308265686706,1
"Mper.PacBio.PsGc_10.g1209",0.186613507604096,0.8845356642029,3.11703464460018,-1.48154519004145,1.45872389397584,-1.01564469887677,0.309798611142977,1
"Mper.PacBio.PsGc_10.g1231",0.186613507604096,0.279101093719588,0.718196652574994,-0.276912829673623,2.05955558103477,-0.134452710198039,0.893044603261273,1
"Mper.PacBio.PsGc_10.g1232",2.86819311644792,2.16125138374569,2.53820449055624,0.407910854921363,0.856056382439102,0.476499986787239,0.633718216757767,1
"Mper.PacBio.PsGc_10.g1239",2.59619498251483,3.21047572059355,2.65800297060109,-0.375492291626809,0.768895469149139,-0.48835284728928,0.625299934811261,1
"Mper.PacBio.PsGc_10.g124",0,0.65620709820234,1.94675545964338,-1.46765791533633,1.58810645132273,-0.924155880176625,0.355405162799932,1
"Mper.PacBio.PsGc_10.g1264",0,1.08572048167953,1.30487645336599,-2.41546199797333,1.65566954191294,-1.45890344469497,0.144591684912422,1
"Mper.PacBio.PsGc_10.g1266",127.636742589555,112.288370671026,112.187715864936,0.172955561049458,0.176252756302671,0.981292801755957,0.326448371428372,1
"Mper.PacBio.PsGc_10.g1270",0,0.377106004482752,0.81699009788478,-0.853990361865518,1.58408044961243,-0.539107948762616,0.58981237119431,1
"Mper.PacBio.PsGc_10.g1274",0.467460244287433,0,1.07172027302158,0.877240988093466,1.92634514693854,0.455391386890158,0.648827690640453,1
