"gene_id","baseMean_T48h","baseMean_T24h","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mper.PacBio.PsGc_1.g1908",0.165754236357014,0.244564785966737,1.16145780532562,-0.425737545908475,1.6990027484216,-0.250580845913282,0.80213819208066,1
"Mper.PacBio.PsGc_1.g191",1.80450190952542,2.56289173945016,1.98865204718692,-0.77174195348956,1.1318051603187,-0.68186820536518,0.495322291518453,1
"Mper.PacBio.PsGc_1.g1910",2.03946986917322,2.55181276064142,3.70349004137718,-0.636504087553066,1.06172182153479,-0.599501747673374,0.548838344993592,1
"Mper.PacBio.PsGc_1.g1921",0.377106004482752,0.976109876732802,0.886013880589725,-1.09472079680422,1.76764916065045,-0.619308865794043,0.53571290499523,1
"Mper.PacBio.PsGc_1.g1926",1.6387476731684,12.289942921757,5.11042350834829,-3.23750794429282,0.888374449714432,-3.64430555756474,0.000268114741808539,0.0263288676455985
"Mper.PacBio.PsGc_1.g1949",0,0.244564785966736,3.29507157152397,-0.99993700493343,1.51671966660536,-0.65927608571954,0.50971849607755,1
"Mper.PacBio.PsGc_1.g1967",0.542860240839766,0.172618370011764,4.34128335020108,0.152400784092282,1.49375521833039,0.102025273098376,0.918736614721749,1
"Mper.PacBio.PsGc_1.g1995",0,0,0.885652182055283,0,1.86776308335397,0,1,1
"Mper.PacBio.PsGc_1.g2035",0.929067632259573,0,0.816379320931926,1.62777672589639,1.55330743341672,1.04794240398107,0.29466514388947,1
"Mper.PacBio.PsGc_1.g2041",1.15346980727338,2.76550274137219,5.28573402456268,-1.00758851600768,0.984174650084771,-1.02379035664137,0.305934306189706,1
"Mper.PacBio.PsGc_1.g2085",1.41885376437774,2.07376216751669,4.34062438471096,-0.546155528871074,0.946893535980571,-0.576786627131733,0.564083604435902,1
"Mper.PacBio.PsGc_1.g2109",0.181495016941315,1.25047483436843,0.853228945363156,-1.99041562078209,1.55845085521828,-1.27717573776384,0.201540210642234,1
"Mper.PacBio.PsGc_1.g2209",0,0,1.76173764317639,0,1.74406762944007,0,1,1
"Mper.PacBio.PsGc_1.g2226",19.0679352410931,29.8680920433717,25.5273201737571,-0.547352673486493,0.324625648801848,-1.68610421113274,0.0917757290463242,0.902100178433626
"Mper.PacBio.PsGc_1.g2233",1.45101209656473,0.83329167838993,0.845381406721924,0.632923918671345,1.52196719452695,0.415859107178764,0.677513104249496,1
"Mper.PacBio.PsGc_1.g2234",0,0,5.87065804814143,0,1.5785463648135,0,1,1
"Mper.PacBio.PsGc_1.g226",1.54074276240524,0.57872254718152,5.53808077520276,1.0213803447824,1.2979684349842,0.786906921041448,0.431336355708772,1
"Mper.PacBio.PsGc_1.g2280",1.350705604799,4.72732151578197,2.8666637523743,-1.87670854763812,0.983313201150253,-1.90855624173742,0.0563193613654693,0.80564436037454
"Mper.PacBio.PsGc_1.g229",1.28525786020772,1.47288166271768,24.458079108353,-0.27202301158034,1.36096932048591,-0.199874462624343,0.841578763301227,1
"Mper.PacBio.PsGc_1.g2331",0.542860240839766,3.43618039499203,2.99895047410596,-2.57747265549591,1.15025299898666,-2.24078759869923,0.0250398366281465,0.628178663827921
"Mper.PacBio.PsGc_1.g2347",0.302717285241656,1.99073677275297,0.952741494406418,-2.57217282187643,1.43656089904672,-1.79050733149098,0.0733723897012863,0.852869467426438
"Mper.PacBio.PsGc_1.g235",0.845577526081422,0,0.863453118022127,1.32810319335096,1.84238358829072,0.72086138944774,0.470994800400215,1
"Mper.PacBio.PsGc_1.g2352",0.302717285241656,0.406104177169756,1.63443554302565,-0.42475309959718,1.63059027006308,-0.260490392586942,0.794485525195563,1
"Mper.PacBio.PsGc_1.g2361",13.2853139468045,5.86902458039999,9.10811384988968,0.966204465720328,0.901419536502876,1.07186989697249,0.283778472867259,1
"Mper.PacBio.PsGc_1.g2369",2.31710656519587,4.88778627341792,1.61631832646991,-1.1626134807362,1.02639990011304,-1.13271004859623,0.257336036430603,1
"Mper.PacBio.PsGc_1.g2379",0.377106004482752,1.41201422557145,2.02910749752816,-2.08132626838389,1.50145601031393,-1.38620529278691,0.165684225799984,0.972253000936698
"Mper.PacBio.PsGc_1.g2398",0.377106004482752,0.589801525990265,1.25647796409489,-1.28814222305738,1.63798184580905,-0.786420329598422,0.431621277195986,1
"Mper.PacBio.PsGc_1.g2411",0,0,1.2397487136331,0,1.83972883994983,0,1,1
"Mper.PacBio.PsGc_1.g2439",2.56781530542798,3.20140709021084,2.63972762871679,-0.391463274191543,1.06922365944251,-0.366119165746528,0.714276156718682,1
"Mper.PacBio.PsGc_1.g2446",0.46847152159867,0.406104177169756,0.94846956027975,0.138192237302588,1.73595711583217,0.0796057898217967,0.936550790221925,1
"Mper.PacBio.PsGc_1.g2577",0.279101093719588,0,0.870558134328239,0.158870784264149,1.68423758507507,0.0943280126699391,0.924848598225863,1
"Mper.PacBio.PsGc_1.g2587",0,0.417183155978501,0.860512728403883,-1.50835499062736,1.74388215299429,-0.864940895253431,0.387071230107809,1
"Mper.PacBio.PsGc_1.g2663",1.12467861980101,0.83329167838993,1.05968818958633,0.274072438285513,1.60371378309742,0.170898598723875,0.864303498510551,1
"Mper.PacBio.PsGc_1.g2715",0.302717285241656,0.172618370011764,0.858507602798584,-0.409554305296386,2.04332494043489,-0.200435230438297,0.841140208580621,1
"Mper.PacBio.PsGc_1.g2738",0,0.406104177169756,1.08830037704098,-1.00295609783128,1.70945130979377,-0.586712293052842,0.557396950204565,1
"Mper.PacBio.PsGc_1.g2744",2.00133887306614,1.5635492715328,2.2705295459811,0.229508002821781,1.03933449814078,0.220822077235325,0.825230972737144,1
"Mper.PacBio.PsGc_1.g2784",5.22402781724214,4.09900297050434,5.26356096945633,0.373146211720464,0.636578966159562,0.586174271468047,0.557758409507734,1
"Mper.PacBio.PsGc_1.g2786",0.181495016941315,0,1.90614089170342,0.158870816093134,1.56075867125648,0.101790763055788,0.918922757580279,1
"Mper.PacBio.PsGc_1.g2858",2.05644666704805,6.04993522634674,2.99026878957816,-1.64572731530868,1.10079817557792,-1.49503092557786,0.134906371309815,0.907728502860765
"Mper.PacBio.PsGc_1.g2860",0,0,11.9480448328676,0,1.46249654857772,0,1,1
"Mper.PacBio.PsGc_1.g2869",8.15797192086095,9.30351330990009,12.6393060908197,-0.192281445311595,0.514311368387331,-0.373861938759998,0.708507034843648,1
"Mper.PacBio.PsGc_1.g287",3.54141490574422,1.72745079392609,6.83184430622903,1.1374801747016,0.830335689704339,1.36990399040493,0.170716873911758,0.972253000936698
"Mper.PacBio.PsGc_1.g2905",0.48421230218297,0.489129571933473,1.31633895812867,-0.413503605679388,1.44859439547383,-0.285451612246596,0.775298170664508,1
"Mper.PacBio.PsGc_1.g2915",3.10173457161792,3.06095102305824,3.28514957740234,-0.0671742857524619,0.747383047351569,-0.0898793275958039,0.928383108842222,1
"Mper.PacBio.PsGc_1.g2936",1.34284023515246,3.29443683021623,0.954489750933998,-1.27690148925721,1.29784417791941,-0.983863479901125,0.32518264213793,1
"Mper.PacBio.PsGc_1.g294",0.377106004482752,0.660673308378165,0.822080751354881,-0.947088221801943,1.85734699176376,-0.509914531857386,0.610111340692452,1
"Mper.PacBio.PsGc_1.g2945",1.74478840715657,6.80148900759615,1.67167294495221,-1.86370023860372,1.12082575539538,-1.66279212413912,0.0963540537145028,0.907728502860765
"Mper.PacBio.PsGc_1.g2950",4.49787729589841,10.03484553661,9.42881039273492,-1.33701826750238,0.667376805881195,-2.00339336896343,0.0451350826546166,0.804827556344165
"Mper.PacBio.PsGc_1.g2962",0,0,1.57277988271976,0,1.78785896555679,0,1,1
"Mper.PacBio.PsGc_1.g2993",0,0.244564785966736,14.0139078628347,-1.00131812375721,1.59767346604784,-0.626735152730656,0.530832857151547,1
"Mper.PacBio.PsGc_1.g3002",5.36165759585394,1.90114379750492,4.80821883345929,1.28043364734028,0.778980347242055,1.64373036094376,0.10023191164424,0.907728502860765
"Mper.PacBio.PsGc_1.g3018",2.09270439018206,4.16751262170197,2.37111636177706,-0.989898323067572,1.11011560018018,-0.891707424800536,0.372549772814059,1
"Mper.PacBio.PsGc_1.g3020",0,0.488054938366401,1.02396409891452,-1.00379340618717,1.7749444909006,-0.565535097764016,0.571709858612103,1
"Mper.PacBio.PsGc_1.g3022",0.70861447719678,0,1.20514565960241,1.15822279812833,1.89278062066223,0.611916027396296,0.540593316975305,1
"Mper.PacBio.PsGc_1.g3046",0.302717285241656,0.984826724351277,1.1086349482623,-1.51633682017303,1.58004281719511,-0.959680841348864,0.337215868478138,1
"Mper.PacBio.PsGc_1.g3056",0,0,14.5163544634799,0,1.44271444805268,0,1,1
"Mper.PacBio.PsGc_1.g3088",0.605434570483312,1.97201557989282,1.39908407157903,-1.86614510231138,1.3606913785018,-1.37146830779961,0.170229016430997,0.972253000936698
"Mper.PacBio.PsGc_1.g3136",1.63210827952116,0.812208354339512,2.93860210696048,1.13975290475833,1.33805626495618,0.851797442759745,0.394326525949098,1
"Mper.PacBio.PsGc_1.g3143",2.21202391146472,0.57872254718152,1.84378262977164,1.70119095208186,1.13666045687492,1.4966571079274,0.134482502264391,0.907728502860765
"Mper.PacBio.PsGc_1.g3156",0.165754236357014,1.56591140272307,0.85971023186026,-2.16741041098184,1.61313936463449,-1.34359774393884,0.179078499447345,0.995979459584706
"Mper.PacBio.PsGc_1.g3195",0,0,0.983904198189302,0,1.904231722339,0,1,1
"Mper.PacBio.PsGc_1.g3222",0,0,0.882020808258851,0,1.81291657255992,0,1,1
"Mper.PacBio.PsGc_1.g3225",0.982540574966064,1.64550003272944,1.08387045016386,-0.937275458449882,1.46453545080546,-0.639981407028696,0.522184687204338,1
"Mper.PacBio.PsGc_1.g3238",1.05028990055991,1.56698603629014,2.23792804952314,-0.786209825216721,1.23857265059294,-0.634770858891756,0.525577871725105,1
"Mper.PacBio.PsGc_1.g3244",13.5853351157572,8.57175535507789,12.5263097046794,0.543391280331648,0.477651247057045,1.1376318677689,0.25527423393265,1
"Mper.PacBio.PsGc_1.g326",0.679823289724408,0,1.8201865596068,0.796542217751077,1.82935093864503,0.43542340669804,0.663255123523926,1
"Mper.PacBio.PsGc_1.g3269",0.723956423796191,0.578722547181521,1.310885325405,0.147584254062114,1.42594270026369,0.103499428157122,0.917566603322701,1
"Mper.PacBio.PsGc_1.g3271",0.513003489655342,1.24047048912676,1.58058433313156,-1.07907110021814,1.34005171838938,-0.805245861342635,0.420677816346534,1
"Mper.PacBio.PsGc_1.g3285",0.165754236357014,2.61289306184377,1.49180567709869,-2.7666787395048,1.49446519044934,-1.85128349404575,0.0641287794196229,0.852869467426438
"Mper.PacBio.PsGc_1.g3293",0,0.172618370011764,2.87724959618006,-0.989137528398902,1.66405737445018,-0.594413115548809,0.552235838385233,1
"Mper.PacBio.PsGc_1.g3332",0.460596110660903,0,2.5504877214646,0.744176011374956,1.6153858993311,0.460680021834476,0.645028190404481,1
"Mper.PacBio.PsGc_1.g3370",0.679823289724408,0,20.1733256336408,0.74967615982374,1.41015296347104,0.531627546261678,0.594983982333861,1
"Mper.PacBio.PsGc_1.g338",0.605434570483312,0.83329167838993,0.916054307669766,-0.746970959389935,1.53556331903302,-0.486447514167193,0.626649909609721,1
"Mper.PacBio.PsGc_1.g3384",0,0,4.09815690854346,0,1.66448391219297,0,1,1
"Mper.PacBio.PsGc_1.g352",1.57617334352486,4.084507630753,1.16168120696342,-1.5220713605488,1.44773849507302,-1.05134412445946,0.29310056840378,1
"Mper.PacBio.PsGc_1.g364",0,0,3.205043317852,0,1.66038603797817,0,1,1
"Mper.PacBio.PsGc_1.g381",9.7160928615077,8.5263852100906,10.2789466405854,0.123520871763722,0.542735732654923,0.227589348428359,0.819965501388225,1
"Mper.PacBio.PsGc_1.g407",0,0,0.944532028949879,0,1.80717355434482,0,1,1
"Mper.PacBio.PsGc_1.g420",258.628984878212,186.127023983644,208.101344488584,0.477882225102212,0.306935416558709,1.55694715995997,0.119483031319717,0.907728502860765
"Mper.PacBio.PsGc_1.g421",351.206452916343,208.54940332207,274.146521286571,0.752086214826923,0.275300106997175,2.73187766990095,0.00629745184301939,0.309630475567805
"Mper.PacBio.PsGc_1.g423",0.605434570483312,0.244564785966736,1.53929518422842,0.211139541901928,1.83984428178497,0.114759463065584,0.908635780496753,1
"Mper.PacBio.PsGc_1.g428",14.5618315858088,7.67437233884052,11.8677313255084,0.953637957371549,0.473936815808819,2.01216264607778,0.0442027946816485,0.804827556344165
"Mper.PacBio.PsGc_1.g429",133.404722328443,76.7467241117639,115.195809767719,0.797061565960439,0.492144738199141,1.61956738352431,0.105325240753496,0.907728502860765
"Mper.PacBio.PsGc_1.g454",1.51645984115601,0.894159115536157,2.19335036779903,1.19347984076654,1.2560280178511,0.950201606814815,0.342009822352725,1
"Mper.PacBio.PsGc_1.g458",0.377106004482752,0.244564785966737,1.9308314517296,-0.425891823293956,1.71040672765939,-0.249000320454053,0.803360533533371,1
"Mper.PacBio.PsGc_1.g467",0,0.489129571933473,1.26288640806425,-1.58663194850069,1.72299123334631,-0.920858979310773,0.357124057549072,1
"Mper.PacBio.PsGc_1.g490",2.89662336315454,1.72852542749316,2.63418926672195,0.662226286677925,0.864752098711047,0.765798993335782,0.443795913290229,1
"Mper.PacBio.PsGc_1.g495",1.02667370903785,0.488054938366401,0.929125448177011,1.11719777139552,1.47733124270815,0.756226998454012,0.449513108207603,1
"Mper.PacBio.PsGc_1.g521",3.46145235656793,11.2442283564447,2.77605826232356,-1.75222414625773,0.847302480793599,-2.06800308741757,0.0386397327778929,0.798999095151292
"Mper.PacBio.PsGc_1.g549",573.661293978649,489.462248923689,508.997389604353,0.233500668016236,0.120367365655055,1.93990012779207,0.0523918285599715,0.80564436037454
"Mper.PacBio.PsGc_1.g559",37.3396683096491,30.5771146598523,33.49848858827,0.246762558923216,0.282571889748891,0.873273555775497,0.382513990685188,1
"Mper.PacBio.PsGc_1.g561",0,1.15744509436304,0.917760453493049,-2.3765621067699,1.72161235239372,-1.38042812219925,0.167454866407603,0.972253000936698
"Mper.PacBio.PsGc_1.g570",0.65620709820234,0.650668963136493,3.39102098071603,-0.409877503627382,1.46019222878283,-0.280701058085374,0.778939697133586,1
"Mper.PacBio.PsGc_1.g609",0,0.406104177169756,1.55526901576255,-1.0009622849933,1.57578903122767,-0.635213385267362,0.525289254533511,1
"Mper.PacBio.PsGc_1.g618",12.7545308985409,55.4980699579186,15.8304655990793,-2.18340929829631,0.491400170593235,-4.44324082277063,8.861388516649e-06,0.00290062784111644
"Mper.PacBio.PsGc_1.g623",0,0.488054938366401,1.30268249745531,-1.00464305465049,1.84856504391415,-0.543471844800906,0.586804971082473,1
"Mper.PacBio.PsGc_1.g641",0.377106004482752,0,1.04419732993306,0.158870773017748,1.72575631217259,0.0920586364929719,0.926651452142544,1
"Mper.PacBio.PsGc_1.g650",1.65572447104323,1.9730902134599,1.30951628839721,-0.414558698317517,1.13685149557705,-0.364655102210243,0.715368877269539,1
"Mper.PacBio.PsGc_1.g655",0,0,1.43074965673172,0,1.64049458662187,0,1,1
"Mper.PacBio.PsGc_1.g668",1.76947016239069,1.49503962033517,1.58266591435139,-0.0951758478569581,1.10520690690177,-0.0861158641541293,0.931374312701414,1
"Mper.PacBio.PsGc_1.g677",5.01592566908475,7.6469342983619,6.27989716935601,-0.472306212585263,0.611615903356678,-0.772226833856258,0.439980091122716,1
"Mper.PacBio.PsGc_1.g679",1.12467861980101,0.517855110035293,2.10418663291889,0.224734362406613,1.24915056366418,0.179909747426597,0.85722342272662,1
"Mper.PacBio.PsGc_1.g698",2.1737325030704,2.15571292871333,1.49264734638294,-0.190771280352249,1.19358670423615,-0.159830265933077,0.873014781789745,1
"Mper.PacBio.PsGc_1.g706",0.605434570483312,1.41308885913852,2.00219358698121,-1.62377082260094,1.44791742148311,-1.12145264537096,0.262095237778025,1
"Mper.PacBio.PsGc_1.g788",0,1.17852841841346,1.2976339741651,-2.49441442647681,1.64169910063536,-1.51941024120159,0.128659265735834,0.907728502860765
"Mper.PacBio.PsGc_1.g790",115.649404834901,104.922954338298,104.671951227261,0.137338188334128,0.173499103950431,0.791578660679224,0.428606393602195,1
"Mper.PacBio.PsGc_1.g791",0.754212008965504,0.406104177169756,1.30478760931826,0.190090911108375,1.59267353761869,0.119353343053965,0.904995423839166,1
"Mper.PacBio.PsGc_1.g795",0,0.244564785966736,0.98106850812411,-1.00139140229294,1.60228586696777,-0.624976742875483,0.531986322369352,1
"Mper.PacBio.PsGc_1.g799",0.347249253298328,0.417183155978501,1.55024487397914,-0.391679254225719,1.5084820002425,-0.259651261442134,0.795132791110953,1
"Mper.PacBio.PsGc_1.g8",0.48421230218297,0,2.0067288635642,0.743842905651174,1.60485013279077,0.46349680288069,0.643008305974423,1
"Mper.PacBio.PsGc_1.g821",0.444855330076602,1.48396064152642,1.79279570263044,-1.56870874503962,1.49198366182319,-1.0514248816389,0.293063493109392,1
"Mper.PacBio.PsGc_1.g859",0.786929587424626,0,2.66447435250024,1.32133493949011,1.61482674569042,0.818251829811735,0.413213405435326,1
"Mper.PacBio.PsGc_1.g889",0.528744270239643,0.977184510299874,0.88929217083291,-0.545593486167392,1.60468286256971,-0.340000818163964,0.733855911789756,1
"Mper.PacBio.PsGc_1.g897",0.605434570483312,0.823287333148257,1.90746833256898,-0.812150566573419,1.53389222515246,-0.529470423838087,0.596479156228394,1
"Mper.PacBio.PsGc_1.g899",0.634225757955684,6.8919641561699,1.3921406901286,-3.34339241199542,1.33261230755792,-2.50890104573802,0.0121107405423948,0.470323445677755
"Mper.PacBio.PsGc_1.g909",0.377106004482752,0.589801525990265,0.834749747565381,-1.27817196430785,1.70138934250525,-0.751251893012201,0.452501075110828,1
"Mper.PacBio.PsGc_1.g92",0,0,1.92023090099678,0,1.70085244563999,0,1,1
"Mper.PacBio.PsGc_1.g922",0,0.488054938366401,1.38267534548493,-1.00491476310039,1.87383554173151,-0.536287598735482,0.591759800044439,1
"Mper.PacBio.PsGc_1.g931",0.331508472714028,0.732619724333137,1.27521782780544,-0.506747964232505,1.621949367954,-0.312431432352133,0.754712665513892,1
"Mper.PacBio.PsGc_1.g942",0.302717285241656,0,1.07460483488084,0.158870795349586,1.64228619610553,0.0967375818699122,0.922934793763007,1
"Mper.PacBio.PsGc_1.g950",0.165754236357014,0,2.74030467399376,0.158870793809578,1.64817802354476,0.096391768085763,0.923209429796993,1
"Mper.PacBio.PsGc_1.g953",0,0,1.36420884386005,0,1.91568754492909,0,1,1
"Mper.PacBio.PsGc_1.g965",2.10097863510472,4.6090030024321,3.51205885326858,-1.33697614863932,0.885732785237153,-1.5094576727013,0.131181864282484,0.907728502860765
"Mper.PacBio.PsGc_1.g977",1.41327993444254,0.834366311957002,1.39019031953016,0.353798166659042,1.17473676990468,0.301172292996116,0.763283116517733,1
"Mper.PacBio.PsGc_1.g98",1.7742463243561,1.00591004840169,1.8954340767988,0.636603738157579,1.22755968534176,0.518592900825303,0.604044660706694,1
"Mper.PacBio.PsGc_1.g989",4.70043591398853,3.03986769900782,4.21583254953289,0.640056908748032,0.740553673473984,0.864295096593721,0.38742580312123,1
"Mper.PacBio.PsGc_1.g997",0.181495016941314,0.57872254718152,1.19268000040739,-0.94870191511999,1.72971373314732,-0.548473366973718,0.58336691172054,1
"Mper.PacBio.PsGc_10.g1002",0.558601021424067,0,1.30582013620423,0.744087391272913,1.61256045807834,0.461432244320085,0.644488522267991,1
"Mper.PacBio.PsGc_10.g1004",0.181495016941314,1.88006047345451,2.20838879669388,-2.4635478304725,1.29722812197928,-1.89908605027286,0.0575531629250109,0.807388657033724
"Mper.PacBio.PsGc_10.g1016",1.49716887460558,0.57872254718152,1.26484503029547,1.26572368659292,1.2767961629235,0.991327921674492,0.321525483179871,1
"Mper.PacBio.PsGc_10.g1018",0.845577526081422,0,0.892594530979508,1.30604570742622,1.64488636026421,0.794003609596735,0.427193329987671,1
"Mper.PacBio.PsGc_10.g1023",2.37097834188725,1.71852108225149,3.11192414643518,0.254848876360564,1.14508173478335,0.222559550658436,0.823878320721385,1
"Mper.PacBio.PsGc_10.g1043",1.2711418896076,1.31134227151466,2.11855116798605,-0.0300193006075079,1.21120511698476,-0.0247846547100458,0.980226731067084,1
"Mper.PacBio.PsGc_10.g1087",0.958924383443996,0.417183155978501,3.46985351813622,0.272232207316624,1.43621930561805,0.189547798342311,0.849663496360693,1
"Mper.PacBio.PsGc_10.g1088",0.48421230218297,0.345236740023529,1.83160154271767,-0.319945090405518,1.4320809653238,-0.223412710700458,0.823214312611074,1
"Mper.PacBio.PsGc_10.g1091",0.347249253298328,0.976109876732802,0.860688080153226,-0.537639640978996,1.67087281131502,-0.321771733514449,0.747625629744806,1
"Mper.PacBio.PsGc_10.g1098",0.754212008965504,0,1.03259757039556,0.790119715753529,1.75751925229488,0.449565326082108,0.653023894555839,1
"Mper.PacBio.PsGc_10.g1132",0.165754236357014,0.406104177169756,0.858893064727789,-0.42919255868144,2.01544903111751,-0.212951333452211,0.831364922236336,1
"Mper.PacBio.PsGc_10.g1143",0.754212008965504,0.406104177169756,5.30844025561214,0.185157296675611,1.54383950365416,0.119932995779261,0.904536226264063,1
"Mper.PacBio.PsGc_10.g1150",1.14041940038531,1.06785211911499,5.8641495306438,-0.221822353200863,1.26859419163129,-0.174856825503529,0.861192135788716,1
"Mper.PacBio.PsGc_10.g1153",3.1564334903237,1.14872824674457,2.90356585545228,1.7321796693775,1.04402068804647,1.6591430507174,0.0970869700219252,0.907728502860765
"Mper.PacBio.PsGc_10.g1185",0.181495016941314,1.22067466269954,1.09968543055355,-1.62593199136864,1.68377918574452,-0.965644429586945,0.334222135138286,1
"Mper.PacBio.PsGc_10.g1187",2.6536069926087,0.650668963136493,1.3997613757218,1.85299257684787,1.29221285528339,1.43396853643086,0.151581241805594,0.954086357019391
"Mper.PacBio.PsGc_10.g1189",0.679823289724408,1.38328868746963,1.5197585448652,-1.34011739436171,1.54570217076141,-0.866995867451988,0.385944273982515,1
"Mper.PacBio.PsGc_10.g1209",0.8845356642029,1.14980288031164,3.11703464460018,-0.605280296281708,1.36332427497709,-0.443973827350709,0.657061506595572,1
"Mper.PacBio.PsGc_10.g1232",2.16125138374569,1.71744644868441,2.53820449055624,0.42975239130472,1.00127800120113,0.429203868245572,0.667774868162937,1
"Mper.PacBio.PsGc_10.g1239",3.21047572059355,2.7455144547036,2.65800297060109,0.143108061753003,0.805844886517279,0.177587602958543,0.859046861189205,1
"Mper.PacBio.PsGc_10.g124",0.65620709820234,0,1.94675545964338,0.772538389359112,1.58810645132273,0.486452522572191,0.626646359390557,1
"Mper.PacBio.PsGc_10.g1264",1.08572048167953,6.60995698448287,1.30487645336599,-2.71771473059135,1.42109869418913,-1.91240393204503,0.0558244040497633,0.80564436037454
"Mper.PacBio.PsGc_10.g1266",112.288370671026,144.982826826184,112.187715864936,-0.35395356443164,0.180688491643214,-1.958915928805,0.0501226332692864,0.80564436037454
"Mper.PacBio.PsGc_10.g1270",0.377106004482752,0.345236740023529,0.81699009788478,-0.877336461720969,1.56299306770339,-0.561318204059661,0.574580633858938,1
"Mper.PacBio.PsGc_10.g1274",0,0,1.07172027302158,0,1.92634514693854,0,1,1
"Mper.PacBio.PsGc_10.g1330",0.302717285241656,0,1.17852682424031,0.158870806572356,1.59869409202705,0.0993753635324426,0.920840242976029,1
"Mper.PacBio.PsGc_10.g1339",0.958924383443996,1.9111481427466,2.79648960565537,-1.36441819392524,1.22012847677762,-1.11825780636535,0.263456901924788,1
"Mper.PacBio.PsGc_10.g1344",1.38843776692119,3.61880311024546,1.21333060775819,-1.41481169050213,1.29144796764492,-1.09552357195016,0.273287324390179,1
"Mper.PacBio.PsGc_10.g1395",0,0,1.28881935427154,0,1.8013859154668,0,1,1
"Mper.PacBio.PsGc_10.g1396",0,0.244564785966736,1.20593598849062,-1.00516407431036,1.89790106869096,-0.529618793567389,0.596376261415758,1
"Mper.PacBio.PsGc_10.g1402",0.908151855724967,1.96201123465115,1.22722260425656,-1.26801320719911,1.30441143298893,-0.972096054305179,0.331002764902177,1
"Mper.PacBio.PsGc_10.g1405",0.935308191921928,1.73852977273483,0.884857621699853,-1.10301160044523,1.48966015170274,-0.740445127154971,0.459029945199782,1
"Mper.PacBio.PsGc_10.g1417",0.279101093719588,1.07785646435667,1.06070158234248,-1.76314935466326,1.40451083396299,-1.25534763565214,0.209352589619565,1
"Mper.PacBio.PsGc_10.g1418",2.31806464545289,2.93704647781688,3.555824211264,0.0962656092951591,0.897918519248503,0.107209738112682,0.914622590062117,1
"Mper.PacBio.PsGc_10.g1420",0.65620709820234,0,26.8288215256357,0.773971151750915,1.60065737915182,0.483533304398371,0.628717118261617,1
"Mper.PacBio.PsGc_10.g1434",1.61513148164634,1.41308885913852,0.912319867862895,-0.0648103854101074,1.5677322878282,-0.0413402121735275,0.967024675777587,1
"Mper.PacBio.PsGc_10.g1446",2.48432519924983,3.03330011852349,2.2402085520036,-0.479340721024813,1.1456508470917,-0.418400354908869,0.675654427124485,1
"Mper.PacBio.PsGc_10.g242",0,1.05677314030625,1.79606448733806,-2.17903041078798,1.63457186799093,-1.33308938778339,0.182502471521607,1
"Mper.PacBio.PsGc_10.g272",0.302717285241656,0.894159115536157,1.63739988679085,-1.06611045933295,1.61916689019062,-0.658431484605915,0.510260909746105,1
"Mper.PacBio.PsGc_10.g318",0.665707319124285,1.26919602722858,1.05214193769289,-1.09019637835759,1.41698151313833,-0.7693793943317,0.441668117408037,1
"Mper.PacBio.PsGc_10.g323",1.84509489892231,4.10900731574601,1.78287161144837,-1.18529280388608,1.16280793348218,-1.01933670192339,0.308043145497944,1
"Mper.PacBio.PsGc_10.g337",0,0,1.15576618900179,0,1.82870249197908,0,1,1
"Mper.PacBio.PsGc_10.g342",0.181495016941315,0.517855110035293,0.945672683198258,-1.22283947269318,1.65024653199359,-0.741004116043145,0.45869094464162,1
"Mper.PacBio.PsGc_10.g368",0,0,6.7212969181719,0,1.46390188875507,0,1,1
"Mper.PacBio.PsGc_10.g373",0,0.406104177169756,2.12556631839552,-0.99967895347915,1.5027033640981,-0.665253687030335,0.505888247167855,1
"Mper.PacBio.PsGc_10.g459",0.982540574966064,0.894159115536157,1.59582566274719,0.23692009848995,1.74870976265107,0.135482801977828,0.892230160915928,1
"Mper.PacBio.PsGc_10.g536",0,0.650668963136492,0.821666872715929,-1.62868482310606,1.8612733704927,-0.875037943875454,0.381553260405799,1
"Mper.PacBio.PsGc_10.g545",80.087765538685,90.322752405221,77.895558108196,-0.169684193335347,0.184519658176038,-0.919599543011634,0.357782065627758,1
"Mper.PacBio.PsGc_10.g564",8.20723049425595,4.27054670694903,7.24533008134801,1.01166735388125,0.580999624306625,1.7412530259182,0.081639236189496,0.852869467426438
"Mper.PacBio.PsGc_10.g567",0.279101093719588,0.589801525990265,0.973955086638885,-1.26484760063536,1.80362832225537,-0.701279518084809,0.483128593295812,1
"Mper.PacBio.PsGc_10.g577",0.48421230218297,0.488054938366401,0.867862930454863,0.162104217870974,1.7198024771056,0.094257462719668,0.924904639253585,1
"Mper.PacBio.PsGc_10.g639",1.05028990055991,2.40027771468007,1.30968369222893,-1.30801619764006,1.3618828003801,-0.960446961570401,0.336830312495774,1
"Mper.PacBio.PsGc_10.g659",1.14829481132308,2.85617035018731,3.38580294211992,-1.40581083885225,1.11747471992799,-1.25802473539879,0.208382810785558,1
"Mper.PacBio.PsGc_10.g660",0.279101093719588,1.06785211911499,1.10934322302458,-1.75718449073641,1.78489129042937,-0.984477037990202,0.324881016076808,1
"Mper.PacBio.PsGc_10.g662",1.84441812790391,1.17960305198053,2.70421842284714,0.318140134783707,0.988199906479061,0.321939045630185,0.74749887244601,1
